r,t,y,CapitalInvestment
REGION,DZAWINONP00X,2033,1037.06888513348
REGION,DZAWINONP00X,2034,1034.82414728687
REGION,DZAWINONP00X,2035,1032.57940944026
REGION,DZAWINONP00X,2036,1030.334671593655
REGION,DZAWINONP00X,2037,1028.089933747045
REGION,DZAWINONP00X,2038,1025.845195900435
REGION,DZAWINONP00X,2039,1023.600458053825
REGION,DZAWINONP00X,2040,1021.355720207215
REGION,DZAWINPRP00X,2040,0.0
REGION,EGYBACKSTOP,2040,0.0
REGION,EGYBIOCHC01N,2040,0.0
REGION,EGYBIOCHP01N,2016,677.0952
REGION,EGYBIOCHP01N,2021,270.208224
REGION,EGYBIOCHP01N,2022,269.57836800000007
REGION,EGYBIOCHP01N,2024,536.6373120000001
REGION,EGYBIOCHP01N,2025,267.68879999999996
REGION,EGYBIOCHP01N,2026,267.05894399999994
REGION,EGYBIOCHP01N,2027,266.4290879999999
REGION,EGYBIOCHP01N,2028,132.89961600000026
REGION,EGYBIOCHP01N,2040,0.0
REGION,EGYBIOCHP01O,2040,0.0
REGION,EGYBIODIP00X,2040,0.0
REGION,EGYBIOEMP00X,2040,0.0
REGION,EGYBIOIMP00X,2040,0.0
REGION,EGYBIOPRP00X,2040,0.0
REGION,EGYCO1DIP00X,2040,0.0
REGION,EGYCO1EXP00X,2040,0.0
REGION,EGYCO1IMP00X,2040,0.0
REGION,EGYCO1PRP00X,2040,0.0
REGION,EGYCO1R1P00X,2040,0.0
REGION,EGYCO1R2P00X,2040,0.0
REGION,EGYCO1RCP00X,2040,0.0
REGION,EGYCOADIP00X,2040,0.0
REGION,EGYCOAEMP00X,2040,0.0
REGION,EGYCOAIMP00X,2040,0.0
REGION,EGYCOAPRP00X,2040,0.0
REGION,EGYCOASCC01N,2040,0.0
REGION,EGYCOASCP01N,2025,6530.347008000001
REGION,EGYCOASCP01N,2026,6530.347008000001
REGION,EGYCOASCP01N,2039,702.2076780268183
REGION,EGYCOASCP01N,2040,2176.782336
REGION,EGYCOASCP01O,2040,0.0
REGION,EGYEL1TRP00X,2018,182.73112455971636
REGION,EGYEL1TRP00X,2019,1053.6940312193944
REGION,EGYEL1TRP00X,2020,183.36669466450223
REGION,EGYEL1TRP00X,2021,746.8872737265273
REGION,EGYEL1TRP00X,2022,1003.0916712360782
REGION,EGYEL1TRP00X,2023,997.3974121167458
REGION,EGYEL1TRP00X,2024,991.9977238932998
REGION,EGYEL1TRP00X,2025,1024.3020882792089
REGION,EGYEL1TRP00X,2026,796.7425814592684
REGION,EGYEL1TRP00X,2027,792.9604377289643
REGION,EGYEL1TRP00X,2028,789.4802563598274
REGION,EGYEL1TRP00X,2029,750.3178974919045
REGION,EGYEL1TRP00X,2030,749.798948450825
REGION,EGYEL1TRP00X,2031,993.4066860097845
REGION,EGYEL1TRP00X,2032,993.9680666149475
REGION,EGYEL1TRP00X,2033,994.4922113590512
REGION,EGYEL1TRP00X,2034,995.2493385352772
REGION,EGYEL1TRP00X,2035,996.1074949291901
REGION,EGYEL1TRP00X,2036,1237.6726762368694
REGION,EGYEL1TRP00X,2037,1238.0628695473783
REGION,EGYEL1TRP00X,2038,1238.2293863485609
REGION,EGYEL1TRP00X,2039,1237.5865419615616
REGION,EGYEL1TRP00X,2040,1537.2783468278694
REGION,EGYEL2DIP00X,2018,1207.63338975636
REGION,EGYEL2DIP00X,2019,6962.833252961468
REGION,EGYEL2DIP00X,2020,1211.691137339074
REGION,EGYEL2DIP00X,2021,4935.447474916915
REGION,EGYEL2DIP00X,2022,6628.451749098885
REGION,EGYEL2DIP00X,2023,6590.823960032671
REGION,EGYEL2DIP00X,2024,6555.142701902769
REGION,EGYEL2DIP00X,2025,6768.610649805743
REGION,EGYEL2DIP00X,2026,5264.892441133963
REGION,EGYEL2DIP00X,2027,5239.8999524677865
REGION,EGYEL2DIP00X,2028,5216.90283770259
REGION,EGYEL2DIP00X,2029,4958.117111950289
REGION,EGYEL2DIP00X,2030,4954.687885312599
REGION,EGYEL2DIP00X,2031,6564.4531544498905
REGION,EGYEL2DIP00X,2032,6568.162769793037
REGION,EGYEL2DIP00X,2033,6571.626329750179
REGION,EGYEL2DIP00X,2034,6576.629442725225
REGION,EGYEL2DIP00X,2035,6582.300158985166
REGION,EGYEL2DIP00X,2036,8178.568171645555
REGION,EGYEL2DIP00X,2037,8181.146577593611
REGION,EGYEL2DIP00X,2038,8182.246924265525
REGION,EGYEL2DIP00X,2039,8177.998994466483
REGION,EGYEL2DIP00X,2040,10158.369009610527
REGION,EGYEL3DIP00X,2040,0.0
REGION,EGYEL4DIP00X,2040,0.0
REGION,EGYELJORBP00,2040,0.0
REGION,EGYELSAUBP00,2040,0.0
REGION,EGYELSDNBP00,2021,1600.0
REGION,EGYELSDNBP00,2024,331.626613974092
REGION,EGYELSDNBP00,2025,1668.373386025908
REGION,EGYELSDNBP00,2027,1999.9999999999995
REGION,EGYELSDNBP00,2040,0.0
REGION,EGYGATURBP00,2019,126.1145567965856
REGION,EGYGATURBP00,2040,0.0
REGION,EGYGEOCVP01N,2040,0.0
REGION,EGYGEOCVP01O,2040,0.0
REGION,EGYHFODIP00X,2040,0.0
REGION,EGYHFOEMP00X,2040,0.0
REGION,EGYHFOGCP01N,2015,1711.1088
REGION,EGYHFOGCP01N,2016,1711.1088
REGION,EGYHFOGCP01N,2037,1711.1088
REGION,EGYHFOGCP01N,2038,1711.1088
REGION,EGYHFOGCP01N,2039,1711.1088
REGION,EGYHFOGCP01N,2040,1711.1088
REGION,EGYHFOGCP01O,2040,0.0
REGION,EGYHFOIMP00X,2040,0.0
REGION,EGYHYDLSP00X,2023,1428.513408
REGION,EGYHYDLSP00X,2031,1428.513408
REGION,EGYHYDLSP00X,2040,0.0
REGION,EGYHYDMGRID1,2040,0.0
REGION,EGYHYDMSP00X,2018,91.42485811200001
REGION,EGYHYDMSP00X,2023,714.256704
REGION,EGYHYDMSP00X,2031,714.256704
REGION,EGYHYDMSP00X,2032,714.256704
REGION,EGYHYDMSP00X,2040,0.0
REGION,EGYHYDSSP00X,2040,0.0
REGION,EGYLFODIP00X,2040,0.0
REGION,EGYLFOEMP00X,2040,0.0
REGION,EGYLFOIMP00X,2040,0.0
REGION,EGYLFOMGRID1,2040,0.0
REGION,EGYLFORCP00X,2015,28.188000000000002
REGION,EGYLFORCP00X,2016,28.188000000000002
REGION,EGYLFORCP00X,2017,28.188000000000002
REGION,EGYLFORCP00X,2018,28.188000000000002
REGION,EGYLFORCP00X,2040,0.0
REGION,EGYLFORCP01N,2015,489.888
REGION,EGYLFORCP01N,2016,730.63296
REGION,EGYLFORCP01N,2039,1399.68
REGION,EGYLFORCP01N,2040,1399.68
REGION,EGYLFORCP01O,2040,0.0
REGION,EGYLFOSALON1,2040,0.0
REGION,EGYLNGEXP00X,2015,332.20815063072
REGION,EGYLNGEXP00X,2017,450.85391871312
REGION,EGYLNGEXP00X,2040,0.0
REGION,EGYLNGIMP00X,2034,2994.4392773805075
REGION,EGYLNGIMP00X,2035,1983.0552813089555
REGION,EGYLNGIMP00X,2036,212.43042817868525
REGION,EGYLNGIMP00X,2037,212.7893793562016
REGION,EGYLNGIMP00X,2038,210.93250928266193
REGION,EGYLNGIMP00X,2039,210.76972899432545
REGION,EGYLNGIMP00X,2040,209.89055562629977
REGION,EGYNGACCC01N,2040,0.0
REGION,EGYNGACCP01N,2015,749.52864
REGION,EGYNGACCP01N,2016,440.8992
REGION,EGYNGACCP01N,2017,661.3488
REGION,EGYNGACCP01N,2018,12697.89696
REGION,EGYNGACCP01N,2020,440.8992
REGION,EGYNGACCP01N,2021,440.8992
REGION,EGYNGACCP01N,2022,440.8992
REGION,EGYNGACCP01N,2023,440.8992
REGION,EGYNGACCP01N,2024,440.8992
REGION,EGYNGACCP01N,2025,440.8992
REGION,EGYNGACCP01N,2026,440.8992
REGION,EGYNGACCP01N,2027,440.8992
REGION,EGYNGACCP01N,2028,440.8992
REGION,EGYNGACCP01N,2029,440.8992
REGION,EGYNGACCP01N,2030,881.7984
REGION,EGYNGACCP01N,2031,881.7984
REGION,EGYNGACCP01N,2032,881.7984
REGION,EGYNGACCP01N,2033,881.7984
REGION,EGYNGACCP01N,2034,881.7984
REGION,EGYNGACCP01N,2035,881.7984
REGION,EGYNGACCP01N,2036,881.7984
REGION,EGYNGACCP01N,2037,881.7984
REGION,EGYNGACCP01N,2038,881.7984
REGION,EGYNGACCP01N,2039,881.7984
REGION,EGYNGACCP01N,2040,881.7984
REGION,EGYNGACCP01O,2040,0.0
REGION,EGYNGADIP00X,2040,0.0
REGION,EGYNGAGCP01N,2015,909.792
REGION,EGYNGAGCP01N,2016,303.264
REGION,EGYNGAGCP01N,2017,153.9648
REGION,EGYNGAGCP01N,2018,909.792
REGION,EGYNGAGCP01N,2040,0.0
REGION,EGYNGAGCP01O,2040,0.0
REGION,EGYNGAPRP00X,2040,0.0
REGION,EGYNGGCP01N,2040,0.0
REGION,EGYNGGCP01O,2040,0.0
REGION,EGYSOLARP00X,2040,0.0
REGION,EGYSOLCNP01X,2021,6229.27584
REGION,EGYSOLCNP01X,2033,4812.09984
REGION,EGYSOLCNP01X,2034,4736.51712
REGION,EGYSOLCNP01X,2035,4660.9344
REGION,EGYSOLCNP01X,2036,4585.35168
REGION,EGYSOLCNP01X,2037,4509.76896
REGION,EGYSOLCNP01X,2038,4434.18624
REGION,EGYSOLCNP01X,2039,4358.60352
REGION,EGYSOLCNP01X,2040,4283.0208
REGION,EGYSOLCSP01X,2021,7959.8681856
REGION,EGYSOLCSP01X,2032,1808.8401733309852
REGION,EGYSOLCSP01X,2033,6228.2680704
REGION,EGYSOLCSP01X,2034,6150.6698112
REGION,EGYSOLCSP01X,2035,6073.071552
REGION,EGYSOLCSP01X,2036,5995.4732928
REGION,EGYSOLCSP01X,2037,5917.8750336
REGION,EGYSOLCSP01X,2038,5840.2767744
REGION,EGYSOLCSP01X,2039,5762.6785152
REGION,EGYSOLCSP01X,2040,5685.080256
REGION,EGYSOLMGRID1,2040,0.0
REGION,EGYSOLPRP00X,2020,2376.0
REGION,EGYSOLPRP00X,2021,2285.28
REGION,EGYSOLPRP00X,2022,2194.56
REGION,EGYSOLPRP00X,2023,2103.84
REGION,EGYSOLPRP00X,2024,2013.12
REGION,EGYSOLPRP00X,2025,1922.4
REGION,EGYSOLPRP00X,2026,1831.68
REGION,EGYSOLPRP00X,2027,1740.96
REGION,EGYSOLPRP00X,2028,1650.24
REGION,EGYSOLPRP00X,2029,1559.52
REGION,EGYSOLPRP00X,2030,1468.8
REGION,EGYSOLPRP00X,2031,1445.04
REGION,EGYSOLPRP00X,2032,1421.28
REGION,EGYSOLPRP00X,2033,1397.52
REGION,EGYSOLPRP00X,2034,1373.76
REGION,EGYSOLPRP00X,2035,1350.0
REGION,EGYSOLPRP00X,2036,1326.24
REGION,EGYSOLPRP00X,2037,1302.48
REGION,EGYSOLPRP00X,2038,1278.72
REGION,EGYSOLPRP00X,2039,1254.96
REGION,EGYSOLPRP00X,2040,1231.2
REGION,EGYSOLPRSAL1,2040,0.0
REGION,EGYSOLPRSAL2,2040,0.0
REGION,EGYSOLPRSAL3,2040,0.0
REGION,EGYSOLPRSAL4,2040,0.0
REGION,EGYSOLPRSAL5,2040,0.0
REGION,EGYSOLPSP00X,2020,3673.08
REGION,EGYSOLPSP00X,2021,3535.812
REGION,EGYSOLPSP00X,2022,3398.544
REGION,EGYSOLPSP00X,2023,3261.276
REGION,EGYSOLPSP00X,2024,3124.008
REGION,EGYSOLPSP00X,2025,2986.74
REGION,EGYSOLPSP00X,2026,2849.472
REGION,EGYSOLPSP00X,2027,2712.204
REGION,EGYSOLPSP00X,2028,2574.936
REGION,EGYSOLPSP00X,2029,2437.668
REGION,EGYSOLPSP00X,2030,2300.4
REGION,EGYSOLPSP00X,2031,2537.2116
REGION,EGYSOLPSP00X,2032,2511.839484
REGION,EGYSOLPSP00X,2033,2486.72108916
REGION,EGYSOLPSP00X,2034,2461.8538782684
REGION,EGYSOLPSP00X,2035,2437.23533948572
REGION,EGYSOLPSP00X,2036,2412.86298609086
REGION,EGYSOLPSP00X,2037,2388.73435622995
REGION,EGYSOLPSP00X,2038,2364.84701266765
REGION,EGYSOLPSP00X,2039,2341.19854254097
REGION,EGYSOLPSP00X,2040,2317.78655711556
REGION,EGYSOLPUP00X,2015,17.9579027728741
REGION,EGYSOLPUP00X,2016,53.8737083186223
REGION,EGYSOLPUP00X,2018,89.7895138643705
REGION,EGYSOLPUP00X,2020,179.59474089366725
REGION,EGYSOLPUP00X,2021,1727.32577296583
REGION,EGYSOLPUP00X,2022,1658.86126864425
REGION,EGYSOLPUP00X,2023,1590.39676432266
REGION,EGYSOLPUP00X,2024,1521.93226000108
REGION,EGYSOLPUP00X,2025,1453.4677556795
REGION,EGYSOLPUP00X,2026,1385.00325135792
REGION,EGYSOLPUP00X,2027,1316.53874703633
REGION,EGYSOLPUP00X,2028,1248.07424271475
REGION,EGYSOLPUP00X,2029,1179.60973839317
REGION,EGYSOLPUP00X,2030,1111.14523407159
REGION,EGYSOLPUP00X,2031,1094.30970022202
REGION,EGYSOLPUP00X,2032,1077.47416637245
REGION,EGYSOLPUP00X,2033,1060.63863252288
REGION,EGYSOLPUP00X,2034,1043.80309867331
REGION,EGYSOLPUP00X,2035,1026.96756482374
REGION,EGYSOLPUP00X,2036,1010.13203097417
REGION,EGYSOLPUP00X,2037,993.2964971246
REGION,EGYSOLPUP00X,2038,976.46096327503
REGION,EGYSOLPUP00X,2039,959.625429425461
REGION,EGYSOLPUP00X,2040,942.789895575891
REGION,EGYURNIMP00X,2040,0.0
REGION,EGYURNPRP00X,2040,0.0
REGION,EGYURNPWP01N,2027,3427.64853755904
REGION,EGYURNPWP01N,2031,3427.64853755904
REGION,EGYURNPWP01N,2032,3427.64853755904
REGION,EGYURNPWP01N,2040,0.0
REGION,EGYURNPWP01O,2040,0.0
REGION,EGYWINMGRID1,2040,0.0
REGION,EGYWINOFP00X,2028,3920.223744
REGION,EGYWINOFP00X,2029,3711.111552
REGION,EGYWINOFP00X,2030,3501.99936
REGION,EGYWINOFP00X,2031,3441.533184
REGION,EGYWINOFP00X,2032,3381.067008
REGION,EGYWINOFP00X,2033,3320.600832
REGION,EGYWINOFP00X,2034,1630.067328
REGION,EGYWINOFP00X,2035,1599.83424
REGION,EGYWINOFP00X,2036,1569.601152
REGION,EGYWINOFP00X,2037,1539.368064
REGION,EGYWINOFP00X,2038,1509.134976
REGION,EGYWINOFP00X,2039,1478.901888
REGION,EGYWINOFP00X,2040,1448.6688
REGION,EGYWINONP00X,2015,525.2686561065672
REGION,EGYWINONP00X,2016,437.723880088806
REGION,EGYWINONP00X,2018,744.1305961509702
REGION,EGYWINONP00X,2021,2178.51808013429
REGION,EGYWINONP00X,2022,2168.41675982455
REGION,EGYWINONP00X,2023,2158.31543951481
REGION,EGYWINONP00X,2024,2148.21411920507
REGION,EGYWINONP00X,2025,2138.11279889532
REGION,EGYWINONP00X,2026,2128.01147858558
REGION,EGYWINONP00X,2027,2117.91015827584
REGION,EGYWINONP00X,2028,2107.8088379661
REGION,EGYWINONP00X,2029,2097.70751765636
REGION,EGYWINONP00X,2030,2087.60619734662
REGION,EGYWINONP00X,2031,2083.1167216534
REGION,EGYWINONP00X,2032,2078.62724596018
REGION,EGYWINONP00X,2033,2074.13777026696
REGION,EGYWINONP00X,2034,2069.64829457374
REGION,EGYWINONP00X,2035,2065.15881888052
REGION,EGYWINONP00X,2036,2060.66934318731
REGION,EGYWINONP00X,2037,2056.17986749409
REGION,EGYWINONP00X,2038,2051.69039180087
REGION,EGYWINONP00X,2039,2047.20091610765
REGION,EGYWINONP00X,2040,939.6472625906396
REGION,EGYWINPRP00X,2040,0.0
REGION,ERIBACKSTOP,2040,0.0
REGION,ERIBIOCHC01N,2040,0.0
REGION,ERIBIOCHP01N,2021,79.41922939970381
REGION,ERIBIOCHP01N,2040,0.0
REGION,ERIBIOCHP01O,2040,0.0
REGION,ERIBIODIP00X,2040,0.0
REGION,ERIBIOIMP00X,2040,0.0
REGION,ERIBIOPRP00X,2040,0.0
REGION,ERICO1DIP00X,2040,0.0
REGION,ERICO1IMP00X,2040,0.0
REGION,ERICO1PRP00X,2040,0.0
REGION,ERICO1R1P00X,2040,0.0
REGION,ERICO1R2P00X,2040,0.0
REGION,ERICO1RCP00X,2040,0.0
REGION,ERICOADIP00X,2040,0.0
REGION,ERICOAIMP00X,2040,0.0
REGION,ERICOAPRP00X,2040,0.0
REGION,ERICOASCC01N,2040,0.0
REGION,ERICOASCP01N,2040,0.0
REGION,ERICOASCP01O,2040,0.0
REGION,ERIEL1TRP00X,2018,2.047617690873923
REGION,ERIEL1TRP00X,2019,1.01083433757067
REGION,ERIEL1TRP00X,2021,4.548536504609936
REGION,ERIEL1TRP00X,2022,4.529321202538543
REGION,ERIEL1TRP00X,2023,4.510227406442339
REGION,ERIEL1TRP00X,2024,5.061951050487411
REGION,ERIEL1TRP00X,2025,5.91603268970505
REGION,ERIEL1TRP00X,2026,6.006780751672
REGION,ERIEL1TRP00X,2027,2.826380900842502
REGION,ERIEL1TRP00X,2028,2.814590277298889
REGION,ERIEL1TRP00X,2029,2.8028732794153846
REGION,ERIEL1TRP00X,2030,2.5526054732008308
REGION,ERIEL1TRP00X,2031,1.8368575141228156
REGION,ERIEL1TRP00X,2032,1.316027880881564
REGION,ERIEL1TRP00X,2033,1.387371987496995
REGION,ERIEL1TRP00X,2034,1.4614095850474058
REGION,ERIEL1TRP00X,2035,1.4722485421113671
REGION,ERIEL1TRP00X,2036,1.5546133243030205
REGION,ERIEL1TRP00X,2037,1.6401401429219735
REGION,ERIEL1TRP00X,2038,1.7291727252773579
REGION,ERIEL1TRP00X,2039,1.8222120921142373
REGION,ERIEL1TRP00X,2040,1.8397209090587305
REGION,ERIEL2DIP00X,2018,13.334198476100758
REGION,ERIEL2DIP00X,2019,6.58260859444292
REGION,ERIEL2DIP00X,2024,3.7164098514820743
REGION,ERIEL2DIP00X,2025,9.401013526016692
REGION,ERIEL2DIP00X,2026,10.11397562825769
REGION,ERIEL2DIP00X,2040,0.0
REGION,ERIEL3DIP00X,2021,29.620318952896852
REGION,ERIEL3DIP00X,2022,29.495187852914682
REGION,ERIEL3DIP00X,2023,29.370848006500825
REGION,ERIEL3DIP00X,2024,29.24729275647286
REGION,ERIEL3DIP00X,2025,29.12451551551733
REGION,ERIEL3DIP00X,2026,29.00250976530171
REGION,ERIEL3DIP00X,2027,18.40554729647264
REGION,ERIEL3DIP00X,2028,18.328766109895128
REGION,ERIEL3DIP00X,2029,18.252464377650547
REGION,ERIEL3DIP00X,2030,18.176638116142083
REGION,ERIEL3DIP00X,2031,10.61935925260196
REGION,ERIEL3DIP00X,2032,11.073373371717972
REGION,ERIEL3DIP00X,2033,11.546842634097402
REGION,ERIEL3DIP00X,2034,12.040602437891643
REGION,ERIEL3DIP00X,2035,12.555524119928409
REGION,ERIEL3DIP00X,2036,13.092516504409337
REGION,ERIEL3DIP00X,2037,13.652527518452828
REGION,ERIEL3DIP00X,2038,14.23654587737389
REGION,ERIEL3DIP00X,2039,14.845602842695477
REGION,ERIEL3DIP00X,2040,15.480774056057808
REGION,ERIEL4DIP00X,2040,0.0
REGION,ERIGEOCVP01N,2024,303.9138396884159
REGION,ERIGEOCVP01N,2025,68.49428155248594
REGION,ERIGEOCVP01N,2026,68.23155868959428
REGION,ERIGEOCVP01N,2027,35.266511228462825
REGION,ERIGEOCVP01N,2028,24.42015986525802
REGION,ERIGEOCVP01N,2029,42.247937520639475
REGION,ERIGEOCVP01N,2030,42.62565061423555
REGION,ERIGEOCVP01N,2031,36.271334580512864
REGION,ERIGEOCVP01N,2032,29.153379423650765
REGION,ERIGEOCVP01N,2033,29.906086501658788
REGION,ERIGEOCVP01N,2034,30.682551990709257
REGION,ERIGEOCVP01N,2035,20.599010814431594
REGION,ERIGEOCVP01N,2036,26.58142247937348
REGION,ERIGEOCVP01N,2037,8.483655452970737
REGION,ERIGEOCVP01N,2038,9.496112159175016
REGION,ERIGEOCVP01N,2039,10.552542884005648
REGION,ERIGEOCVP01N,2040,41.776750938615386
REGION,ERIGEOCVP01O,2040,0.0
REGION,ERIHFODIP00X,2040,0.0
REGION,ERIHFOGCP01N,2040,0.0
REGION,ERIHFOGCP01O,2040,0.0
REGION,ERIHFOIMP00X,2040,0.0
REGION,ERIHYDLSP00X,2040,0.0
REGION,ERIHYDMGRID1,2040,0.0
REGION,ERIHYDMSP00X,2040,0.0
REGION,ERIHYDSSP00X,2040,0.0
REGION,ERILFODIP00X,2040,0.0
REGION,ERILFOIMP00X,2040,0.0
REGION,ERILFOMGRID1,2040,0.0
REGION,ERILFORCP00X,2018,1.0826534247115562
REGION,ERILFORCP00X,2040,0.0
REGION,ERILFORCP01N,2016,66.624768
REGION,ERILFORCP01N,2040,0.0
REGION,ERILFORCP01O,2040,0.0
REGION,ERILFOSALON1,2040,0.0
REGION,ERILNGEXP00X,2040,0.0
REGION,ERILNGIMP00X,2035,0.09845868956006626
REGION,ERILNGIMP00X,2036,0.09378101534053547
REGION,ERILNGIMP00X,2037,0.3440854871098868
REGION,ERILNGIMP00X,2038,0.45629222961025373
REGION,ERILNGIMP00X,2039,0.4545912022522014
REGION,ERILNGIMP00X,2040,0.1430300909290738
REGION,ERINGACCC01N,2040,0.0
REGION,ERINGACCP01N,2035,1.9872127449935455
REGION,ERINGACCP01N,2036,1.8993232814868901
REGION,ERINGACCP01N,2037,6.974615556829597
REGION,ERINGACCP01N,2038,9.274070507059575
REGION,ERINGACCP01N,2039,9.270463616608188
REGION,ERINGACCP01N,2040,2.9601570276097275
REGION,ERINGACCP01O,2040,0.0
REGION,ERINGADIP00X,2040,0.0
REGION,ERINGAGCP01N,2040,0.0
REGION,ERINGAGCP01O,2040,0.0
REGION,ERINGAPRP00X,2040,0.0
REGION,ERINGGCP01N,2040,0.0
REGION,ERINGGCP01O,2040,0.0
REGION,ERISOLARP00X,2040,0.0
REGION,ERISOLCNP01X,2040,0.0
REGION,ERISOLCSP01X,2040,0.0
REGION,ERISOLMGRID1,2040,0.0
REGION,ERISOLPRP00X,2016,2.376
REGION,ERISOLPRP00X,2020,17.474602751363513
REGION,ERISOLPRP00X,2021,11.21339912040442
REGION,ERISOLPRP00X,2022,11.19720054200707
REGION,ERISOLPRP00X,2023,9.601974149812701
REGION,ERISOLPRP00X,2027,23.709642311007983
REGION,ERISOLPRP00X,2028,44.891490698713234
REGION,ERISOLPRP00X,2029,21.676334688769263
REGION,ERISOLPRP00X,2030,26.720285965947493
REGION,ERISOLPRP00X,2031,20.887360761456367
REGION,ERISOLPRP00X,2032,27.99330324309238
REGION,ERISOLPRP00X,2033,27.68885521490186
REGION,ERISOLPRP00X,2034,27.408791150256203
REGION,ERISOLPRP00X,2035,31.70401970230784
REGION,ERISOLPRP00X,2036,32.55365633494671
REGION,ERISOLPRP00X,2037,30.77277482800519
REGION,ERISOLPRP00X,2038,30.3262738028282
REGION,ERISOLPRP00X,2039,29.86523381691792
REGION,ERISOLPRP00X,2040,43.48728555894224
REGION,ERISOLPRSAL1,2040,0.0
REGION,ERISOLPRSAL2,2040,0.0
REGION,ERISOLPRSAL3,2040,0.0
REGION,ERISOLPRSAL4,2040,0.0
REGION,ERISOLPRSAL5,2040,0.0
REGION,ERISOLPSP00X,2040,0.0
REGION,ERISOLPUP00X,2040,0.0
REGION,ERIURNIMP00X,2040,0.0
REGION,ERIURNPRP00X,2040,0.0
REGION,ERIURNPWP01N,2040,0.0
REGION,ERIURNPWP01O,2040,0.0
REGION,ERIWINMGRID1,2040,0.0
REGION,ERIWINOFP00X,2040,0.0
REGION,ERIWINONP00X,2040,0.0
REGION,ERIWINPRP00X,2040,0.0
REGION,ESPELMARBP00,2040,0.0
REGION,ETHBACKSTOP,2040,0.0
REGION,ETHBIOCHC01N,2040,0.0
REGION,ETHBIOCHP01N,2040,0.0
REGION,ETHBIOCHP01O,2040,0.0
REGION,ETHBIODIP00X,2040,0.0
REGION,ETHBIOIMP00X,2040,0.0
REGION,ETHBIOPRP00X,2040,0.0
REGION,ETHCO1DIP00X,2040,0.0
REGION,ETHCO1IMP00X,2040,0.0
REGION,ETHCO1PRP00X,2040,0.0
REGION,ETHCO1R1P00X,2040,0.0
REGION,ETHCO1R2P00X,2040,0.0
REGION,ETHCO1RCP00X,2040,0.0
REGION,ETHCOADIP00X,2040,0.0
REGION,ETHCOAIMP00X,2040,0.0
REGION,ETHCOAPRP00X,2040,0.0
REGION,ETHCOASCC01N,2040,0.0
REGION,ETHCOASCP01N,2040,0.0
REGION,ETHCOASCP01O,2040,0.0
REGION,ETHEL1TRP00X,2016,15.721902412496888
REGION,ETHEL1TRP00X,2017,15.168448774225652
REGION,ETHEL1TRP00X,2018,13.081403065505716
REGION,ETHEL1TRP00X,2019,78.8879523865672
REGION,ETHEL1TRP00X,2020,41.362902032248655
REGION,ETHEL1TRP00X,2021,298.62998978442334
REGION,ETHEL1TRP00X,2022,284.87538905729747
REGION,ETHEL1TRP00X,2023,284.50279513110297
REGION,ETHEL1TRP00X,2024,284.13897226166756
REGION,ETHEL1TRP00X,2025,283.7830174556893
REGION,ETHEL1TRP00X,2026,263.7953380433977
REGION,ETHEL1TRP00X,2027,135.4229168077981
REGION,ETHEL1TRP00X,2028,84.25786788851019
REGION,ETHEL1TRP00X,2029,84.11690884061025
REGION,ETHEL1TRP00X,2030,64.80126985190029
REGION,ETHEL1TRP00X,2031,74.88967883806735
REGION,ETHEL1TRP00X,2032,70.6843330141428
REGION,ETHEL1TRP00X,2033,64.3270080996902
REGION,ETHEL1TRP00X,2034,69.44792751901025
REGION,ETHEL1TRP00X,2035,72.55026043304068
REGION,ETHEL1TRP00X,2036,119.25198634116367
REGION,ETHEL1TRP00X,2037,124.98004085822834
REGION,ETHEL1TRP00X,2038,131.06550503401786
REGION,ETHEL1TRP00X,2039,137.60376208327153
REGION,ETHEL1TRP00X,2040,144.5314856448534
REGION,ETHEL2DIP00X,2016,102.38200257428387
REGION,ETHEL2DIP00X,2017,98.77776956563538
REGION,ETHEL2DIP00X,2018,85.18681355178275
REGION,ETHEL2DIP00X,2019,513.7226685688528
REGION,ETHEL2DIP00X,2020,269.357484494389
REGION,ETHEL2DIP00X,2021,801.8623757775987
REGION,ETHEL2DIP00X,2022,712.2916621658031
REGION,ETHEL2DIP00X,2023,709.8653101023162
REGION,ETHEL2DIP00X,2024,707.4960756410558
REGION,ETHEL2DIP00X,2025,705.1780784401528
REGION,ETHEL2DIP00X,2026,575.017214891997
REGION,ETHEL2DIP00X,2027,573.1199289770872
REGION,ETHEL2DIP00X,2028,239.9303268503515
REGION,ETHEL2DIP00X,2029,239.01239380663208
REGION,ETHEL2DIP00X,2030,113.22789432099243
REGION,ETHEL2DIP00X,2036,40.373412257836385
REGION,ETHEL2DIP00X,2037,143.71442913307865
REGION,ETHEL2DIP00X,2038,142.95440509577065
REGION,ETHEL2DIP00X,2039,142.70886194648543
REGION,ETHEL2DIP00X,2040,142.41871637267644
REGION,ETHEL3DIP00X,2021,1142.8324809856774
REGION,ETHEL3DIP00X,2022,1142.8324809856774
REGION,ETHEL3DIP00X,2023,1142.832480985677
REGION,ETHEL3DIP00X,2024,1142.8324809856779
REGION,ETHEL3DIP00X,2025,1142.8324809856774
REGION,ETHEL3DIP00X,2026,1142.832480985677
REGION,ETHEL3DIP00X,2027,308.7615257090984
REGION,ETHEL3DIP00X,2028,308.7615257090998
REGION,ETHEL3DIP00X,2029,308.76152570910773
REGION,ETHEL3DIP00X,2030,308.7615257090987
REGION,ETHEL3DIP00X,2031,487.6856921375404
REGION,ETHEL3DIP00X,2032,517.0772059282209
