Country,y,f,Total annual production (GWh),Source
KEN,2021.0,LFO,496.5000003972,Light Fuel Oil
KEN,2021.0,SOL,614.9166671586,Solar
KEN,2021.0,WIN,2587.6944465146,Wind
KEN,2022.0,BIO,346.91666694419996,Biomass
KEN,2022.0,GEO,6939.666672218401,Geothermal
KEN,2022.0,HFO,601.4444449256,Heavy Fuel Oil
KEN,2022.0,HYD,3294.6666693024,Hydropower
KEN,2022.0,Imports (ETH),9581.3611187762,Imports (ETH)
KEN,2022.0,Imports (TZA),335.138889157,Imports (TZA)
KEN,2022.0,LFO,472.6944448226,Light Fuel Oil
KEN,2022.0,SOL,752.3333339352,Solar
KEN,2022.0,WIN,3407.3055582814,Wind
KEN,2023.0,BIO,332.0555558212,Biomass
KEN,2023.0,GEO,9136.2222295312,Geothermal
KEN,2023.0,HFO,568.0277782322,Heavy Fuel Oil
KEN,2023.0,HYD,3294.6666693024,Hydropower
KEN,2023.0,Imports (ETH),15761.2222348312,Imports (ETH)
KEN,2023.0,LFO,447.63888924700007,Light Fuel Oil
KEN,2023.0,SOL,920.6388896254001,Solar
KEN,2023.0,WIN,3575.6388917494,Wind
KEN,2024.0,BIO,317.1666669204,Biomass
KEN,2024.0,GEO,11444.5000091556,Geothermal
KEN,2024.0,HFO,534.6111115388001,Heavy Fuel Oil
KEN,2024.0,HYD,3294.6666693024,Hydropower
KEN,2024.0,Imports (ETH),16644.0000133152,Imports (ETH)
KEN,2024.0,LFO,422.58333367140006,Light Fuel Oil
KEN,2024.0,SOL,1121.4166675638,Solar
KEN,2024.0,WIN,4002.7500032022003,Wind
KEN,2025.0,BIO,227.94444462680002,Biomass
KEN,2025.0,GEO,14948.5833452922,Geothermal
KEN,2025.0,HFO,501.1944448454,Heavy Fuel Oil
KEN,2025.0,HYD,3294.6666693024,Hydropower
KEN,2025.0,Imports (ETH),15490.1111235032,Imports (ETH)
KEN,2025.0,LFO,394.8888892048,Light Fuel Oil
KEN,2025.0,SOL,1527.2500012217997,Solar
KEN,2025.0,WIN,10219.583341509,Wind
KEN,2026.0,BIO,213.05555572600002,Biomass
KEN,2026.0,GEO,18668.611126046,Geothermal
KEN,2026.0,HFO,467.8055559298,Heavy Fuel Oil
KEN,2026.0,HYD,3294.6666693024,Hydropower
KEN,2026.0,Imports (ETH),13099.3611215906,Imports (ETH)
KEN,2026.0,Imports (TZA),126.3333334344,Imports (TZA)
KEN,2026.0,Imports (UGA),863.8611118022001,Imports (UGA)
KEN,2026.0,LFO,355.3611113954,Light Fuel Oil
KEN,2026.0,SOL,2201.3611128722,Solar
KEN,2026.0,WIN,10215.3333415056,Wind
KEN,2027.0,BIO,198.19444460300002,Biomass
KEN,2027.0,GEO,22388.6389067998,Geothermal
KEN,2027.0,HFO,434.3888892364,Heavy Fuel Oil
KEN,2027.0,HYD,3294.6666693024,Hydropower
KEN,2027.0,Imports (ETH),12585.277787846002,Imports (ETH)
KEN,2027.0,Imports (UGA),215.6388890614,Imports (UGA)
KEN,2027.0,LFO,329.8888891528,Light Fuel Oil
KEN,2027.0,SOL,2874.9166689666,Solar
KEN,2027.0,WIN,10211.11111928,Wind
KEN,2028.0,BIO,183.30555570220002,Biomass
KEN,2028.0,GEO,26108.6666875536,Geothermal
KEN,2028.0,HFO,400.97222254300004,Heavy Fuel Oil
KEN,2028.0,HYD,3294.6666693024,Hydropower
KEN,2028.0,Imports (ETH),12567.138898942601,Imports (ETH)
KEN,2028.0,LFO,300.6666669072,Light Fuel Oil
KEN,2028.0,SOL,3634.9444473524004,Solar
KEN,2028.0,WIN,10206.8888970544,Wind
KEN,2029.0,BIO,168.44444457920002,Biomass
KEN,2029.0,GEO,29828.666690529597,Geothermal
KEN,2029.0,HFO,367.5555558496,Heavy Fuel Oil
KEN,2029.0,HYD,3294.6666693024,Hydropower
KEN,2029.0,Imports (ETH),12576.0277878386,Imports (ETH)
KEN,2029.0,LFO,275.6111113316,Light Fuel Oil
KEN,2029.0,SOL,4371.9722257198,Solar
KEN,2029.0,WIN,10202.666674828799,Wind
KEN,2030.0,BIO,153.5555556784,Biomass
KEN,2030.0,GEO,33548.6944712834,Geothermal
KEN,2030.0,HFO,445.3611114674,Heavy Fuel Oil
KEN,2030.0,HYD,3294.6666693024,Hydropower
KEN,2030.0,Imports (ETH),11312.8611201614,Imports (ETH)
KEN,2030.0,LFO,250.55555575600002,Light Fuel Oil
KEN,2030.0,SOL,5386.833337642801,Solar
KEN,2030.0,WIN,10198.4444526032,Wind
LBR,2020.0,HFO,1067.1111119647999,Heavy Fuel Oil
LBR,2020.0,HYD,285.02777800580003,Hydropower
LBR,2020.0,LFO,122.1666667644,Light Fuel Oil
LBR,2021.0,HFO,151.527777899,Heavy Fuel Oil
LBR,2021.0,HYD,285.02777800580003,Hydropower
LBR,2021.0,Imports (CIV),2809.5000022476,Imports (CIV)
LBR,2021.0,LFO,38.2222222528,Light Fuel Oil
LBR,2021.0,SOL,3.5000000028000002,Solar
LBR,2022.0,HFO,143.55555567040003,Heavy Fuel Oil
LBR,2022.0,HYD,285.02777800580003,Hydropower
LBR,2022.0,Imports (CIV),2809.5000022476,Imports (CIV)
LBR,2022.0,LFO,37.194444474200004,Light Fuel Oil
LBR,2022.0,SOL,7.083333339,Solar
LBR,2023.0,HFO,135.555555664,Heavy Fuel Oil
LBR,2023.0,HYD,3924.3333364728005,Hydropower
LBR,2023.0,LFO,36.16666669560001,Light Fuel Oil
LBR,2023.0,SOL,9.777777785600001,Solar
LBR,2024.0,HFO,127.58333343540001,Heavy Fuel Oil
LBR,2024.0,HYD,4332.6944479106005,Hydropower
LBR,2024.0,LFO,18.472222237,Light Fuel Oil
LBR,2024.0,SOL,32.5277778038,Solar
LBR,2025.0,HFO,119.6111112068,Heavy Fuel Oil
LBR,2025.0,HYD,4624.1111148104,Hydropower
LBR,2025.0,LFO,17.4722222362,Light Fuel Oil
LBR,2025.0,SOL,41.555555588800004,Solar
LBR,2026.0,HFO,111.6388889782,Heavy Fuel Oil
LBR,2026.0,HYD,4923.055559494,Hydropower
LBR,2026.0,LFO,16.527777791000002,Light Fuel Oil
LBR,2026.0,SOL,44.7500000358,Solar
LBR,2027.0,HFO,103.6666667496,Heavy Fuel Oil
LBR,2027.0,HYD,5026.2777817988,Hydropower
LBR,2027.0,LFO,15.5833333458,Light Fuel Oil
LBR,2027.0,SOL,48.055555594,Solar
LBR,2028.0,HFO,95.694444521,Heavy Fuel Oil
LBR,2028.0,HYD,5117.916670761,Hydropower
LBR,2028.0,LFO,12.472222232200002,Light Fuel Oil
LBR,2028.0,SOL,62.0555556052,Solar
LBR,2029.0,HFO,87.7222222924,Heavy Fuel Oil
LBR,2029.0,HYD,5179.7500041438,Hydropower
LBR,2029.0,LFO,11.4166666758,Light Fuel Oil
LBR,2029.0,SOL,95.9444445212,Solar
LBR,2030.0,HFO,79.75000006380002,Heavy Fuel Oil
LBR,2030.0,HYD,5179.7500041438,Hydropower
LBR,2030.0,Imports (SLE),25.7777777984,Imports (SLE)
LBR,2030.0,LFO,10.388888897200001,Light Fuel Oil
LBR,2030.0,SOL,175.6111112516,Solar
LBY,2020.0,HFO,2961.1666690356,Heavy Fuel Oil
LBY,2020.0,LFO,4020.4444476608005,Light Fuel Oil
LBY,2020.0,NGA,19163.9166819978,Natural Gas
LBY,2020.0,SOL,1590.416667939,Solar
LBY,2021.0,HFO,2813.1111133616,Heavy Fuel Oil
LBY,2021.0,LFO,4189.1944477957995,Light Fuel Oil
LBY,2021.0,NGA,21772.500017418002,Natural Gas
LBY,2021.0,SOL,3171.7222247596005,Solar
LBY,2021.0,WIN,327.2777780396,Wind
LBY,2022.0,HFO,2665.0555576876004,Heavy Fuel Oil
LBY,2022.0,LFO,3723.0000029784005,Light Fuel Oil
LBY,2022.0,NGA,23196.5555741128,Natural Gas
LBY,2022.0,SOL,4753.055559358,Solar
LBY,2022.0,WIN,654.5555560792,Wind
LBY,2023.0,HFO,2517.0000020136,Heavy Fuel Oil
LBY,2023.0,Imports (EGY),1414.7500011318,Imports (EGY)
LBY,2023.0,LFO,3723.5833363122,Light Fuel Oil
LBY,2023.0,NGA,22181.194462189404,Natural Gas
LBY,2023.0,SOL,6334.388893956401,Solar
LBY,2023.0,WIN,981.8333341188,Wind
LBY,2024.0,HFO,2368.9444463396003,Heavy Fuel Oil
LBY,2024.0,Imports (EGY),586.1944449134,Imports (EGY)
LBY,2024.0,LFO,3503.0555583580003,Light Fuel Oil
LBY,2024.0,NGA,24598.000019678402,Natural Gas
LBY,2024.0,SOL,7915.694450777,Solar
LBY,2024.0,WIN,1309.1111121584,Wind
LBY,2025.0,HFO,2220.8888906656,Heavy Fuel Oil
LBY,2025.0,LFO,3268.9444470596004,Light Fuel Oil
LBY,2025.0,NGA,26677.888910231202,Natural Gas
LBY,2025.0,SOL,9497.027785375401,Solar
LBY,2025.0,WIN,1636.3888901980001,Wind
LBY,2026.0,HFO,2072.8055572138,Heavy Fuel Oil
LBY,2026.0,LFO,2951.6111134724,Light Fuel Oil
LBY,2026.0,NGA,26791.4722436554,Natural Gas
LBY,2026.0,SOL,11078.333342196,Solar
LBY,2026.0,WIN,1963.6666682376,Wind
LBY,2027.0,HFO,1924.7500015398,Heavy Fuel Oil
LBY,2027.0,LFO,2634.3333354408005,Light Fuel Oil
LBY,2027.0,NGA,26890.9444659572,Natural Gas
LBY,2027.0,SOL,12659.666676794399,Solar
LBY,2027.0,WIN,2290.9444462772003,Wind
LBY,2028.0,HFO,1776.6944458658,Heavy Fuel Oil
LBY,2028.0,LFO,2317.0555574092,Light Fuel Oil
LBY,2028.0,NGA,26712.3333547032,Natural Gas
LBY,2028.0,SOL,14506.5555671608,Solar
LBY,2028.0,WIN,2618.2222243168,Wind
LBY,2029.0,HFO,1628.6388901918,Heavy Fuel Oil
LBY,2029.0,LFO,2123.9722239214,Light Fuel Oil
LBY,2029.0,NGA,26608.277799064403,Natural Gas
LBY,2029.0,SOL,16087.8611239814,Solar
LBY,2029.0,WIN,2945.5000023564,Wind
LBY,2030.0,HFO,1480.5833345178,Heavy Fuel Oil
LBY,2030.0,LFO,1930.8888904336002,Light Fuel Oil
LBY,2030.0,NGA,26136.222243131197,Natural Gas
LBY,2030.0,SOL,17669.166680802,Solar
LBY,2030.0,WIN,3272.7777803960003,Wind
LSO,2020.0,HFO,1.6111111124,Heavy Fuel Oil
LSO,2020.0,HYD,309.7777780256,Hydropower
LSO,2020.0,Imports (ZAF),823.1666673252,Imports (ZAF)
LSO,2020.0,LFO,0.5833333338,Light Fuel Oil
LSO,2021.0,HFO,1.527777779,Heavy Fuel Oil
LSO,2021.0,HYD,309.7777780256,Hydropower
LSO,2021.0,Imports (ZAF),1151.9166675882,Imports (ZAF)
LSO,2021.0,LFO,0.5555555560000001,Light Fuel Oil
LSO,2022.0,HFO,1.4444444456,Heavy Fuel Oil
LSO,2022.0,HYD,309.7777780256,Hydropower
LSO,2022.0,Imports (ZAF),1423.7222233612001,Imports (ZAF)
LSO,2022.0,LFO,1.0833333342,Light Fuel Oil
LSO,2022.0,SOL,64.9722222742,Solar
LSO,2023.0,HFO,1.3611111122,Heavy Fuel Oil
LSO,2023.0,HYD,1882.6666681728,Hydropower
LSO,2023.0,Imports (ZAF),99.38888896840001,Imports (ZAF)
LSO,2023.0,LFO,3.1388888914,Light Fuel Oil
LSO,2023.0,SOL,215.8888890616,Solar
LSO,2024.0,HFO,1.2777777788,Heavy Fuel Oil
LSO,2024.0,HYD,1882.6666681728,Hydropower
LSO,2024.0,Imports (ZAF),239.7500001918,Imports (ZAF)
LSO,2024.0,LFO,5.4444444488,Light Fuel Oil
LSO,2024.0,SOL,384.7500003078,Solar
LSO,2025.0,HFO,1.6944444458,Heavy Fuel Oil
LSO,2025.0,HYD,1882.6666681728,Hydropower
LSO,2025.0,Imports (ZAF),429.75000034379997,Imports (ZAF)
LSO,2025.0,LFO,7.1944444502,Light Fuel Oil
LSO,2025.0,SOL,547.22222266,Solar
LSO,2026.0,HFO,1.1388888898000002,Heavy Fuel Oil
LSO,2026.0,HYD,1882.6666681728,Hydropower
LSO,2026.0,Imports (ZAF),561.0833337821999,Imports (ZAF)
LSO,2026.0,LFO,0.41666666700000005,Light Fuel Oil
LSO,2026.0,SOL,789.7500006318,Solar
LSO,2027.0,HFO,1.0555555564,Heavy Fuel Oil
LSO,2027.0,HYD,1882.6666681728,Hydropower
LSO,2027.0,Imports (ZAF),683.2222227688001,Imports (ZAF)
LSO,2027.0,LFO,0.38888888920000003,Light Fuel Oil
LSO,2027.0,SOL,961.6666674360001,Solar
LSO,2028.0,HFO,0.972222223,Heavy Fuel Oil
LSO,2028.0,HYD,1882.6666681728,Hydropower
LSO,2028.0,Imports (ZAF),732.1944450302,Imports (ZAF)
LSO,2028.0,LFO,0.3611111114,Light Fuel Oil
LSO,2028.0,SOL,1219.9166676426,Solar
LSO,2029.0,HFO,0.8888888896000001,Heavy Fuel Oil
LSO,2029.0,HYD,1882.6666681728,Hydropower
LSO,2029.0,Imports (ZAF),239.61111130280003,Imports (ZAF)
LSO,2029.0,LFO,0.3333333336,Light Fuel Oil
LSO,2029.0,SOL,2074.9444461044,Solar
LSO,2030.0,HFO,0.8055555562,Heavy Fuel Oil
LSO,2030.0,HYD,1882.6666681728,Hydropower
LSO,2030.0,Imports (ZAF),8.0000000064,Imports (ZAF)
LSO,2030.0,LFO,0.30555555580000004,Light Fuel Oil
LSO,2030.0,SOL,3484.6388916766,Solar
MAR,2020.0,COA,7596.8611171886005,Coal
MAR,2020.0,HFO,10773.888897508,Heavy Fuel Oil
MAR,2020.0,HYD,4869.027781673,Hydropower
MAR,2020.0,Imports (DZA),5991.8333381268,Imports (DZA)
MAR,2020.0,Imports (ESP),11650.8055648762,Imports (ESP)
MAR,2020.0,LFO,220.4722223986,Light Fuel Oil
MAR,2020.0,NGA,13064.777788229601,Natural Gas
MAR,2020.0,SOL,4651.8611148326,Solar
MAR,2020.0,WIN,1538.6666678976,Wind
MAR,2021.0,BIO,439.91666701860004,Biomass
MAR,2021.0,COA,3627.6666695688,Coal
MAR,2021.0,HFO,2461.944446414,Heavy Fuel Oil
MAR,2021.0,HYD,4869.027781673,Hydropower
MAR,2021.0,Imports (DZA),5991.8333381268,Imports (DZA)
MAR,2021.0,Imports (ESP),3522.8888917072,Imports (ESP)
MAR,2021.0,LFO,209.4722223898,Light Fuel Oil
MAR,2021.0,NGA,16302.3055685974,Natural Gas
MAR,2021.0,SOL,9506.777785383201,Solar
MAR,2021.0,WIN,2234.4166684542,Wind
MAR,2022.0,BIO,879.8611118150001,Biomass
MAR,2022.0,COA,3627.6666695688,Coal
MAR,2022.0,HFO,2700.3333354936,Heavy Fuel Oil
MAR,2022.0,HYD,4869.027781673,Hydropower
MAR,2022.0,Imports (DZA),5991.8333381268,Imports (DZA)
MAR,2022.0,Imports (ESP),5909.7500047278,Imports (ESP)
MAR,2022.0,LFO,385.833333642,Light Fuel Oil
MAR,2022.0,NGA,19539.8055711874,Natural Gas
MAR,2022.0,SOL,11948.8055651146,Solar
MAR,2022.0,WIN,2930.1388912330003,Wind
MAR,2023.0,BIO,1319.7777788336,Biomass
MAR,2023.0,COA,3446.2777805348,Coal
MAR,2023.0,HFO,5002.805559557801,Heavy Fuel Oil
MAR,2023.0,HYD,7365.638894781399,Hydropower
MAR,2023.0,Imports (DZA),5991.8333381268,Imports (DZA)
MAR,2023.0,Imports (ESP),11650.8055648762,Imports (ESP)
MAR,2023.0,LFO,485.50000038839994,Light Fuel Oil
MAR,2023.0,NGA,22777.3333515552,Natural Gas
MAR,2023.0,SOL,14390.833344846002,Solar
MAR,2023.0,WIN,2869.8333356292,Wind
MAR,2024.0,BIO,1759.7222236300001,Biomass
MAR,2024.0,COA,3264.8888915008,Coal
MAR,2024.0,HFO,3891.8333364468003,Heavy Fuel Oil
MAR,2024.0,HYD,7365.638894781399,Hydropower
MAR,2024.0,Imports (DZA),5991.8333381268,Imports (DZA)
MAR,2024.0,Imports (ESP),11650.8055648762,Imports (ESP)
MAR,2024.0,LFO,474.4722226018,Light Fuel Oil
MAR,2024.0,NGA,26014.8333541452,Natural Gas
MAR,2024.0,SOL,16832.8889023552,Solar
MAR,2024.0,WIN,2809.5277800254003,Wind
MAR,2025.0,BIO,2199.6388906486,Biomass
MAR,2025.0,COA,3083.5277802446,Coal
MAR,2025.0,HFO,1616.0833346262,Heavy Fuel Oil
MAR,2025.0,HYD,9446.1388964458,Hydropower
MAR,2025.0,Imports (DZA),5168.6388930238,Imports (DZA)
MAR,2025.0,Imports (ESP),11650.8055648762,Imports (ESP)
MAR,2025.0,LFO,388.91666697780005,Light Fuel Oil
MAR,2025.0,NGA,29252.361134513,Natural Gas
MAR,2025.0,SOL,19274.9166820866,Solar
MAR,2025.0,WIN,2749.2222244216,Wind
MAR,2026.0,BIO,2639.5555576672,Biomass
MAR,2026.0,COA,2902.1388912106,Coal
MAR,2026.0,HFO,3837.1944475142004,Heavy Fuel Oil
MAR,2026.0,HYD,9446.1388964458,Hydropower
MAR,2026.0,Imports (DZA),5991.8333381268,Imports (DZA)
MAR,2026.0,Imports (ESP),16771.6389023062,Imports (ESP)
MAR,2026.0,LFO,303.36111135379997,Light Fuel Oil
MAR,2026.0,NGA,32489.861137103006,Natural Gas
MAR,2026.0,SOL,21716.9722395958,Solar
MAR,2026.0,WIN,2688.9166688178,Wind
MAR,2027.0,BIO,3079.5000024636,Biomass
MAR,2027.0,COA,2720.7500021766004,Coal
MAR,2027.0,HFO,2250.3333351336,Heavy Fuel Oil
MAR,2027.0,HYD,9446.1388964458,Hydropower
MAR,2027.0,Imports (DZA),5985.694449233,Imports (DZA)
MAR,2027.0,Imports (ESP),17476.1944584254,Imports (ESP)
MAR,2027.0,LFO,217.8333335076,Light Fuel Oil
MAR,2027.0,NGA,35727.388917470795,Natural Gas
MAR,2027.0,SOL,24159.027797105,Solar
MAR,2027.0,WIN,2628.6388909918005,Wind
MAR,2028.0,BIO,3519.4166694822,Biomass
MAR,2028.0,COA,2539.3611131426,Coal
MAR,2028.0,HFO,1469.3055567310003,Heavy Fuel Oil
MAR,2028.0,HYD,9446.1388964458,Hydropower
MAR,2028.0,Imports (DZA),5414.555559887201,Imports (DZA)
MAR,2028.0,Imports (ESP),17476.1944584254,Imports (ESP)
MAR,2028.0,LFO,132.2777778836,Light Fuel Oil
MAR,2028.0,NGA,37993.9722526174,Natural Gas
MAR,2028.0,SOL,26601.0277990586,Solar
MAR,2028.0,WIN,2568.3333353880003,Wind
MAR,2029.0,BIO,3959.3333365008,Biomass
MAR,2029.0,COA,2357.9722241086,Coal
MAR,2029.0,HFO,1185.138889837,Heavy Fuel Oil
MAR,2029.0,HYD,9446.1388964458,Hydropower
MAR,2029.0,Imports (DZA),5003.3611151138,Imports (DZA)
MAR,2029.0,Imports (ESP),17476.1944584254,Imports (ESP)
MAR,2029.0,LFO,121.27777787480001,Light Fuel Oil
MAR,2029.0,NGA,39529.1944760678,Natural Gas
MAR,2029.0,SOL,29043.0833565678,Solar
MAR,2029.0,WIN,2508.0277797842,Wind
MAR,2030.0,BIO,4399.2777812972,Biomass
MAR,2030.0,COA,2176.6111128524,Coal
MAR,2030.0,HFO,1077.3888897508,Heavy Fuel Oil
MAR,2030.0,HYD,11526.6388981102,Hydropower
MAR,2030.0,Imports (DZA),3116.388891382,Imports (DZA)
MAR,2030.0,Imports (ESP),17476.1944584254,Imports (ESP)
MAR,2030.0,LFO,110.2500000882,Light Fuel Oil
MAR,2030.0,NGA,42659.2500341274,Natural Gas
MAR,2030.0,SOL,31485.111136299198,Solar
MAR,2030.0,WIN,2447.7222241804,Wind
MLI,2020.0,HFO,243.3055557502,Heavy Fuel Oil
MLI,2020.0,HYD,1040.8888897216002,Hydropower
MLI,2020.0,Imports (BFA),89.166666738,Imports (BFA)
MLI,2020.0,Imports (CIV),1627.222223524,Imports (CIV)
MLI,2020.0,Imports (GIN),2658.472224349,Imports (GIN)
MLI,2020.0,Imports (SEN),2738.7777799688,Imports (SEN)
MLI,2020.0,Imports (SLE),1071.0277786346,Imports (SLE)
MLI,2020.0,LFO,308.97222246940004,Light Fuel Oil
MLI,2020.0,SOL,865.6111118036,Solar
MLI,2021.0,HFO,231.1388890738,Heavy Fuel Oil
MLI,2021.0,HYD,1040.8888897216002,Hydropower
MLI,2021.0,Imports (BFA),2092.0000016736003,Imports (BFA)
MLI,2021.0,Imports (CIV),2660.5555576839997,Imports (CIV)
MLI,2021.0,Imports (GIN),2673.8611132502,Imports (GIN)
MLI,2021.0,Imports (SLE),1087.9722230926,Imports (SLE)
MLI,2021.0,LFO,260.97222243100003,Light Fuel Oil
MLI,2021.0,SOL,1153.2222231448,Solar
MLI,2022.0,HFO,218.9722223974,Heavy Fuel Oil
MLI,2022.0,HYD,1040.8888897216002,Hydropower
MLI,2022.0,Imports (BFA),1805.8888903336,Imports (BFA)
MLI,2022.0,Imports (CIV),2660.5555576839997,Imports (CIV)
MLI,2022.0,Imports (GIN),2673.8611132502,Imports (GIN)
MLI,2022.0,Imports (SLE),1848.9722237014,Imports (SLE)
MLI,2022.0,LFO,247.2500001978,Light Fuel Oil
MLI,2022.0,SOL,1268.333334348,Solar
MLI,2023.0,HFO,206.80555572100002,Heavy Fuel Oil
MLI,2023.0,HYD,4172.8611144494,Hydropower
MLI,2023.0,Imports (CIV),101.250000081,Imports (CIV)
MLI,2023.0,Imports (GIN),2673.8611132502,Imports (GIN)
MLI,2023.0,Imports (SEN),988.2222230128,Imports (SEN)
MLI,2023.0,Imports (SLE),2721.3055577326,Imports (SLE)
MLI,2023.0,LFO,255.83333353800003,Light Fuel Oil
MLI,2023.0,SOL,1267.8611121254,Solar
MLI,2024.0,HFO,194.6388890446,Heavy Fuel Oil
MLI,2024.0,HYD,4172.8611144494,Hydropower
MLI,2024.0,Imports (CIV),49.2222222616,Imports (CIV)
MLI,2024.0,Imports (GIN),2673.8611132502,Imports (GIN)
MLI,2024.0,Imports (SEN),2434.027779725,Imports (SEN)
MLI,2024.0,Imports (SLE),2721.3055577326,Imports (SLE)
MLI,2024.0,LFO,262.3888890988,Light Fuel Oil
MLI,2024.0,SOL,1267.4166676805999,Solar
MLI,2025.0,HFO,182.47222236820002,Heavy Fuel Oil
MLI,2025.0,HYD,4172.8611144494,Hydropower
MLI,2025.0,Imports (CIV),244.2777779732,Imports (CIV)
MLI,2025.0,Imports (GIN),2673.8611132502,Imports (GIN)
MLI,2025.0,Imports (SEN),2738.7777799688,Imports (SEN)
MLI,2025.0,Imports (SLE),2721.3055577326,Imports (SLE)
MLI,2025.0,LFO,206.0277779426,Light Fuel Oil
MLI,2025.0,SOL,1759.7500014078,Solar
MLI,2026.0,HFO,170.3055556918,Heavy Fuel Oil
MLI,2026.0,HYD,4172.8611144494,Hydropower
MLI,2026.0,Imports (CIV),136.8611112206,Imports (CIV)
MLI,2026.0,Imports (GIN),2673.8611132502,Imports (GIN)
MLI,2026.0,Imports (SEN),2738.7777799688,Imports (SEN)
MLI,2026.0,Imports (SLE),2721.3055577326,Imports (SLE)
MLI,2026.0,LFO,228.75000018300003,Light Fuel Oil
MLI,2026.0,SOL,1918.7777793128002,Solar
MLI,2027.0,HFO,158.13888901540003,Heavy Fuel Oil
MLI,2027.0,HYD,4172.8611144494,Hydropower
MLI,2027.0,Imports (CIV),226.97222240380003,Imports (CIV)
MLI,2027.0,Imports (GIN),2673.8611132502,Imports (GIN)
MLI,2027.0,Imports (SEN),2738.7777799688,Imports (SEN)
MLI,2027.0,Imports (SLE),2721.3055577326,Imports (SLE)
MLI,2027.0,LFO,178.5555556984,Light Fuel Oil
MLI,2027.0,SOL,2500.3333353335997,Solar
MLI,2028.0,HFO,145.97222233899998,Heavy Fuel Oil
MLI,2028.0,HYD,4172.8611144494,Hydropower
MLI,2028.0,Imports (CIV),502.66666706880005,Imports (CIV)
MLI,2028.0,Imports (GIN),2673.8611132502,Imports (GIN)
MLI,2028.0,Imports (SEN),2738.7777799688,Imports (SEN)
MLI,2028.0,Imports (SLE),2721.3055577326,Imports (SLE)
MLI,2028.0,LFO,164.8333334652,Light Fuel Oil
MLI,2028.0,SOL,2940.8333356860003,Solar
MLI,2029.0,HFO,133.8055556626,Heavy Fuel Oil
MLI,2029.0,HYD,4172.8611144494,Hydropower
MLI,2029.0,Imports (CIV),582.2777782436001,Imports (CIV)
MLI,2029.0,Imports (GIN),2673.8611132502,Imports (GIN)
MLI,2029.0,Imports (SEN),2738.7777799688,Imports (SEN)
MLI,2029.0,Imports (SLE),2721.3055577326,Imports (SLE)
MLI,2029.0,LFO,151.08333345420002,Light Fuel Oil
MLI,2029.0,SOL,3587.9444473148005,Solar
MLI,2030.0,HFO,121.666666764,Heavy Fuel Oil
MLI,2030.0,HYD,4172.8611144494,Hydropower
MLI,2030.0,Imports (CIV),9.2222222296,Imports (CIV)
MLI,2030.0,Imports (GIN),2673.8611132502,Imports (GIN)
MLI,2030.0,Imports (SEN),2359.1111129984,Imports (SEN)
MLI,2030.0,Imports (SLE),2721.3055577326,Imports (SLE)
MLI,2030.0,LFO,137.36111122100002,Light Fuel Oil
MLI,2030.0,SOL,5649.166671186,Solar
MOZ,2020.0,HFO,23.6944444634,Heavy Fuel Oil
MOZ,2020.0,HYD,9296.250007437,Hydropower
MOZ,2020.0,Imports (ZAF),6207.638893855,Imports (ZAF)
MOZ,2020.0,Imports (ZWE),2749.1111133104005,Imports (ZWE)
MOZ,2020.0,LFO,815.5833339858001,Light Fuel Oil
MOZ,2020.0,NGA,1421.8611122486002,Natural Gas
MOZ,2020.0,SOL,24.555555575200003,Solar
MOZ,2021.0,BIO,41667.22225555601,Biomass
MOZ,2021.0,HFO,22.500000018,Heavy Fuel Oil
MOZ,2021.0,HYD,9296.250007437,Hydropower
MOZ,2021.0,Imports (SWZ),1180.416667611,Imports (SWZ)
MOZ,2021.0,LFO,63.47222227300001,Light Fuel Oil
MOZ,2021.0,NGA,955.5000007644,Natural Gas
MOZ,2021.0,SOL,23.9722222414,Solar
MOZ,2022.0,BIO,41667.22225555601,Biomass
MOZ,2022.0,HFO,21.3333333504,Heavy Fuel Oil
MOZ,2022.0,HYD,9296.250007437,Hydropower
MOZ,2022.0,Imports (SWZ),897.1666673844001,Imports (SWZ)
MOZ,2022.0,LFO,60.138888937000004,Light Fuel Oil
MOZ,2022.0,NGA,1353.7777788608,Natural Gas
MOZ,2022.0,SOL,23.388888907600002,Solar
MOZ,2023.0,BIO,41667.22225555601,Biomass
MOZ,2023.0,HFO,20.138888904999998,Heavy Fuel Oil
MOZ,2023.0,HYD,9479.1944520278,Hydropower
MOZ,2023.0,Imports (SWZ),343.5277780526,Imports (SWZ)
MOZ,2023.0,LFO,56.777777823200005,Light Fuel Oil
MOZ,2023.0,NGA,887.4166673766001,Natural Gas
MOZ,2023.0,SOL,22.805555573800003,Solar
MOZ,2024.0,BIO,41667.22225555601,Biomass
MOZ,2024.0,HFO,18.9444444596,Heavy Fuel Oil
MOZ,2024.0,HYD,13114.833343825201,Hydropower
MOZ,2024.0,Imports (SWZ),169.9722223582,Imports (SWZ)
MOZ,2024.0,LFO,53.4444444872,Light Fuel Oil
MOZ,2024.0,NGA,841.6111117844,Natural Gas
MOZ,2024.0,SOL,22.22222224,Solar
MOZ,2025.0,BIO,41667.22225555601,Biomass
MOZ,2025.0,HFO,17.777777792000002,Heavy Fuel Oil
MOZ,2025.0,HYD,13114.833343825201,Hydropower
MOZ,2025.0,LFO,50.11111115120001,Light Fuel Oil
MOZ,2025.0,NGA,819.3611117666001,Natural Gas
MOZ,2025.0,SOL,21.638888906200002,Solar
MOZ,2026.0,BIO,41667.22225555601,Biomass
