Country,y,f,Total annual demand (GWh),Demand type
SEN,2026.0,MRTEL1,832.1944451101999,Exports (MRT)
SEN,2027.0,MLIEL1,2738.7777799688,Exports (MLI)
SEN,2027.0,MRTEL1,832.1944451101999,Exports (MRT)
SEN,2028.0,MLIEL1,2738.7777799688,Exports (MLI)
SEN,2028.0,MRTEL1,524.5277781974,Exports (MRT)
SEN,2029.0,MLIEL1,2738.7777799688,Exports (MLI)
SEN,2029.0,MRTEL1,499.47222262180003,Exports (MRT)
SEN,2030.0,MLIEL1,2359.1111129984,Exports (MLI)
SEN,2030.0,MRTEL1,520.1111115272,Exports (MRT)
SLE,2020.0,MLIEL1,1071.0277786346,Exports (MLI)
SLE,2021.0,MLIEL1,1087.9722230926,Exports (MLI)
SLE,2022.0,MLIEL1,1848.9722237014,Exports (MLI)
SLE,2023.0,MLIEL1,2721.3055577326,Exports (MLI)
SLE,2024.0,MLIEL1,2721.3055577326,Exports (MLI)
SLE,2025.0,MLIEL1,2721.3055577326,Exports (MLI)
SLE,2026.0,MLIEL1,2721.3055577326,Exports (MLI)
SLE,2027.0,MLIEL1,2721.3055577326,Exports (MLI)
SLE,2028.0,MLIEL1,2721.3055577326,Exports (MLI)
SLE,2029.0,GINEL1,22.805555573800003,Exports (GIN)
SLE,2029.0,MLIEL1,2721.3055577326,Exports (MLI)
SLE,2030.0,LBREL1,25.7777777984,Exports (LBR)
SLE,2030.0,MLIEL1,2721.3055577326,Exports (MLI)
SWZ,2021.0,MOZEL1,1180.416667611,Exports (MOZ)
SWZ,2021.0,ZAFEL1,12066.888898542402,Exports (ZAF)
SWZ,2022.0,MOZEL1,897.1666673844001,Exports (MOZ)
SWZ,2022.0,ZAFEL1,12066.888898542402,Exports (ZAF)
SWZ,2023.0,MOZEL1,343.5277780526,Exports (MOZ)
SWZ,2023.0,ZAFEL1,12066.888898542402,Exports (ZAF)
SWZ,2024.0,MOZEL1,169.9722223582,Exports (MOZ)
SWZ,2024.0,ZAFEL1,12066.888898542402,Exports (ZAF)
SWZ,2025.0,ZAFEL1,11965.1944540166,Exports (ZAF)
SWZ,2026.0,ZAFEL1,11691.0833426862,Exports (ZAF)
SWZ,2027.0,ZAFEL1,11617.1111204048,Exports (ZAF)
SWZ,2028.0,ZAFEL1,11606.916675952201,Exports (ZAF)
SWZ,2029.0,ZAFEL1,11880.888898393601,Exports (ZAF)
SWZ,2030.0,MOZEL1,10.416666675,Exports (MOZ)
SWZ,2030.0,ZAFEL1,12009.333342940801,Exports (ZAF)
TCD,2020.0,CMREL1,2756.8333355388,Exports (CMR)
TCD,2021.0,CMREL1,3986.4166698558,Exports (CMR)
TCD,2022.0,CMREL1,5823.0833379918,Exports (CMR)
TCD,2023.0,CMREL1,6523.5555607744,Exports (CMR)
TCD,2024.0,CMREL1,6989.972227814201,Exports (CMR)
TCD,2025.0,CMREL1,7584.2500060674,Exports (CMR)
TCD,2026.0,CMREL1,8840.6388959614,Exports (CMR)
TCD,2027.0,CMREL1,9498.611118710001,Exports (CMR)
TCD,2028.0,CMREL1,10290.333341565602,Exports (CMR)
TCD,2029.0,CMREL1,10255.3055637598,Exports (CMR)
TCD,2030.0,CMREL1,10831.0000086648,Exports (CMR)
TGO,2021.0,BENEL1,34.5277778054,Exports (BEN)
TGO,2022.0,GHAEL1,83.52777784460001,Exports (GHA)
TGO,2022.0,NEREL1,0.5277777782,Exports (NER)
TGO,2023.0,BENEL1,102.361111193,Exports (BEN)
TGO,2023.0,NEREL1,0.6111111116000001,Exports (NER)
TGO,2024.0,NEREL1,0.1666666668,Exports (NER)
TGO,2025.0,NEREL1,0.22222222240000003,Exports (NER)
TGO,2026.0,NEREL1,0.22222222240000003,Exports (NER)
TGO,2027.0,NEREL1,0.22222222240000003,Exports (NER)
TGO,2028.0,NEREL1,0.22222222240000003,Exports (NER)
TGO,2029.0,BENEL1,155.63888901340002,Exports (BEN)
TGO,2029.0,NEREL1,0.6111111116000001,Exports (NER)
TGO,2030.0,BENEL1,648.1388894074,Exports (BEN)
TGO,2030.0,NEREL1,0.38888888920000003,Exports (NER)
TUN,2029.0,DZAEL1,2534.2500020274,Exports (DZA)
TUN,2030.0,DZAEL1,3364.9166693586,Exports (DZA)
TZA,2020.0,ZMBEL1,4410.6666701952,Exports (ZMB)
TZA,2021.0,BDIEL1,161.4444445736,Exports (BDI)
TZA,2021.0,ZMBEL1,2756.666668872,Exports (ZMB)
TZA,2022.0,BDIEL1,203.4444446072,Exports (BDI)
TZA,2022.0,KENEL1,335.138889157,Exports (KEN)
TZA,2022.0,RWAEL1,517.6666670808,Exports (RWA)
TZA,2022.0,UGAEL1,399.444444764,Exports (UGA)
TZA,2022.0,ZMBEL1,2756.666668872,Exports (ZMB)
TZA,2023.0,BDIEL1,161.2222223512,Exports (BDI)
TZA,2023.0,RWAEL1,3116.8888913824003,Exports (RWA)
TZA,2023.0,UGAEL1,399.444444764,Exports (UGA)
TZA,2023.0,ZMBEL1,2262.083335143,Exports (ZMB)
TZA,2024.0,RWAEL1,2318.333335188,Exports (RWA)
TZA,2024.0,UGAEL1,147.5277778958,Exports (UGA)
TZA,2024.0,ZMBEL1,19.777777793600002,Exports (ZMB)
TZA,2025.0,BDIEL1,8.4444444512,Exports (BDI)
TZA,2025.0,RWAEL1,1567.500001254,Exports (RWA)
TZA,2025.0,ZMBEL1,2370.2222241184,Exports (ZMB)
TZA,2026.0,BDIEL1,126.13888898980001,Exports (BDI)
TZA,2026.0,KENEL1,126.3333334344,Exports (KEN)
TZA,2026.0,RWAEL1,1387.4722233322002,Exports (RWA)
TZA,2026.0,ZMBEL1,2756.666668872,Exports (ZMB)
TZA,2027.0,BDIEL1,140.44444455680002,Exports (BDI)
TZA,2027.0,RWAEL1,1988.3888904796001,Exports (RWA)
TZA,2027.0,ZMBEL1,2756.666668872,Exports (ZMB)
TZA,2028.0,BDIEL1,140.44444455680002,Exports (BDI)
TZA,2028.0,RWAEL1,2080.5000016644,Exports (RWA)
TZA,2028.0,ZMBEL1,2756.666668872,Exports (ZMB)
TZA,2029.0,BDIEL1,140.44444455680002,Exports (BDI)
TZA,2029.0,RWAEL1,2080.5000016644,Exports (RWA)
TZA,2029.0,ZMBEL1,2756.666668872,Exports (ZMB)
TZA,2030.0,BDIEL1,140.44444455680002,Exports (BDI)
TZA,2030.0,RWAEL1,1728.9166680498001,Exports (RWA)
TZA,2030.0,ZMBEL1,2756.666668872,Exports (ZMB)
UGA,2020.0,KENEL1,703.055556118,Exports (KEN)
UGA,2020.0,RWAEL1,636.1111116200001,Exports (RWA)
UGA,2020.0,TZAEL1,1065.1944452966002,Exports (TZA)
UGA,2021.0,RWAEL1,838.472222893,Exports (RWA)
UGA,2022.0,RWAEL1,708.8055561226,Exports (RWA)
UGA,2023.0,RWAEL1,579.5555560192,Exports (RWA)
UGA,2024.0,RWAEL1,51.8888889304,Exports (RWA)
UGA,2025.0,RWAEL1,693.4444449992001,Exports (RWA)
UGA,2026.0,KENEL1,863.8611118022001,Exports (KEN)
UGA,2026.0,RWAEL1,1134.7500009078,Exports (RWA)
UGA,2027.0,KENEL1,215.6388890614,Exports (KEN)
UGA,2027.0,RWAEL1,157.500000126,Exports (RWA)
UGA,2027.0,TZAEL1,43.1388889234,Exports (TZA)
UGA,2028.0,RWAEL1,157.05555568120002,Exports (RWA)
UGA,2028.0,TZAEL1,64.9722222742,Exports (TZA)
UGA,2029.0,RWAEL1,187.3888890388,Exports (RWA)
UGA,2029.0,TZAEL1,206.388889054,Exports (TZA)
UGA,2030.0,RWAEL1,105.27777786200001,Exports (RWA)
ZAF,2020.0,LSOEL1,823.1666673252,Exports (LSO)
ZAF,2020.0,MOZEL1,6207.638893855,Exports (MOZ)
ZAF,2020.0,NAMEL1,3874.9444475444,Exports (NAM)
ZAF,2020.0,SWZEL1,1803.6944458874,Exports (SWZ)
ZAF,2021.0,LSOEL1,1151.9166675882,Exports (LSO)
ZAF,2021.0,NAMEL1,2536.5277798070006,Exports (NAM)
ZAF,2022.0,BWAEL1,1363.9722233134003,Exports (BWA)
ZAF,2022.0,LSOEL1,1423.7222233612001,Exports (LSO)
ZAF,2022.0,NAMEL1,4370.7222257188005,Exports (NAM)
ZAF,2023.0,LSOEL1,99.38888896840001,Exports (LSO)
ZAF,2024.0,CODEL1,1350.3055566358003,Exports (COD)
ZAF,2024.0,LSOEL1,239.7500001918,Exports (LSO)
ZAF,2025.0,BWAEL1,465.69444481700003,Exports (BWA)
ZAF,2025.0,LSOEL1,429.75000034379997,Exports (LSO)
ZAF,2025.0,NAMEL1,402.30555587739997,Exports (NAM)
ZAF,2026.0,BWAEL1,1590.8055568282,Exports (BWA)
ZAF,2026.0,LSOEL1,561.0833337821999,Exports (LSO)
ZAF,2026.0,NAMEL1,394.75000031580004,Exports (NAM)
ZAF,2027.0,BWAEL1,1790.0833347654002,Exports (BWA)
ZAF,2027.0,LSOEL1,683.2222227688001,Exports (LSO)
ZAF,2027.0,NAMEL1,68.9166667218,Exports (NAM)
ZAF,2028.0,BWAEL1,1313.9166677178,Exports (BWA)
ZAF,2028.0,LSOEL1,732.1944450302,Exports (LSO)
ZAF,2028.0,NAMEL1,417.05555588920004,Exports (NAM)
ZAF,2029.0,BWAEL1,808.7777784248,Exports (BWA)
ZAF,2029.0,CODEL1,25.4444444648,Exports (COD)
ZAF,2029.0,LSOEL1,239.61111130280003,Exports (LSO)
ZAF,2029.0,NAMEL1,1035.4722230506,Exports (NAM)
ZAF,2030.0,LSOEL1,8.0000000064,Exports (LSO)
ZAF,2030.0,NAMEL1,589.8888893608,Exports (NAM)
ZMB,2020.0,ZWEEL1,2730.2777799620003,Exports (ZWE)
ZMB,2021.0,BWAEL1,2475.5555575360004,Exports (BWA)
ZMB,2021.0,CODEL1,411.250000329,Exports (COD)
ZMB,2021.0,NAMEL1,2496.6111131084003,Exports (NAM)
ZMB,2021.0,ZWEEL1,4910.9444483732,Exports (ZWE)
ZMB,2022.0,BWAEL1,1788.0277792082,Exports (BWA)
ZMB,2022.0,CODEL1,811.388889538,Exports (COD)
ZMB,2022.0,NAMEL1,1929.3888904324,Exports (NAM)
ZMB,2022.0,ZWEEL1,3901.111114232,Exports (ZWE)
ZMB,2023.0,BWAEL1,2018.7222238372,Exports (BWA)
ZMB,2023.0,CODEL1,2163.7222239532,Exports (COD)
ZMB,2023.0,NAMEL1,1963.2500015706003,Exports (NAM)
ZMB,2023.0,TZAEL1,1429.3055566990001,Exports (TZA)
ZMB,2023.0,ZWEEL1,4978.388892871601,Exports (ZWE)
ZMB,2024.0,BWAEL1,2255.9166684714,Exports (BWA)
ZMB,2024.0,CODEL1,2163.7222239532,Exports (COD)
ZMB,2024.0,NAMEL1,2329.9722240862,Exports (NAM)
ZMB,2024.0,TZAEL1,1429.3055566990001,Exports (TZA)
ZMB,2024.0,ZWEEL1,3731.9444474300003,Exports (ZWE)
ZMB,2025.0,BWAEL1,2496.6111131084003,Exports (BWA)
ZMB,2025.0,CODEL1,522.6666670848,Exports (COD)
ZMB,2025.0,NAMEL1,2287.8888907192,Exports (NAM)
ZMB,2025.0,TZAEL1,1429.3055566990001,Exports (TZA)
ZMB,2025.0,ZWEEL1,6041.0555603884,Exports (ZWE)
ZMB,2026.0,BWAEL1,2263.1944462550005,Exports (BWA)
ZMB,2026.0,NAMEL1,2328.7777796408,Exports (NAM)
ZMB,2026.0,TZAEL1,1429.3055566990001,Exports (TZA)
ZMB,2026.0,ZWEEL1,6535.0277830058,Exports (ZWE)
ZMB,2027.0,BWAEL1,2250.8888906896,Exports (BWA)
ZMB,2027.0,NAMEL1,2161.250001729,Exports (NAM)
ZMB,2027.0,TZAEL1,1429.3055566990001,Exports (TZA)
ZMB,2027.0,ZWEEL1,6272.4722272402005,Exports (ZWE)
ZMB,2028.0,BWAEL1,2263.1944462550005,Exports (BWA)
ZMB,2028.0,CODEL1,7.8055555618,Exports (COD)
ZMB,2028.0,NAMEL1,2054.0555571987998,Exports (NAM)
ZMB,2028.0,TZAEL1,1429.3055566990001,Exports (TZA)
ZMB,2028.0,ZWEEL1,6328.1111161736,Exports (ZWE)
ZMB,2029.0,BWAEL1,2032.3333349592,Exports (BWA)
ZMB,2029.0,CODEL1,262.11111132080003,Exports (COD)
ZMB,2029.0,NAMEL1,1931.1388904338,Exports (NAM)
ZMB,2029.0,TZAEL1,1429.3055566990001,Exports (TZA)
ZMB,2029.0,ZWEEL1,6029.0833381566,Exports (ZWE)
ZMB,2030.0,BWAEL1,2337.4722240922,Exports (BWA)
ZMB,2030.0,CODEL1,20.3611111274,Exports (COD)
ZMB,2030.0,NAMEL1,1796.3611125482,Exports (NAM)
ZMB,2030.0,TZAEL1,1429.3055566990001,Exports (TZA)
ZMB,2030.0,ZWEEL1,6651.527783099,Exports (ZWE)
ZWE,2020.0,MOZEL1,2749.1111133104005,Exports (MOZ)
ZWE,2021.0,ZAFEL1,3515.694447257,Exports (ZAF)
ZWE,2022.0,ZAFEL1,2034.2777794052001,Exports (ZAF)
ZWE,2023.0,BWAEL1,2185.5833350818,Exports (BWA)
ZWE,2023.0,NAMEL1,1059.2222230696,Exports (NAM)
ZWE,2023.0,ZAFEL1,3775.3055585758,Exports (ZAF)
ZWE,2024.0,BWAEL1,2462.3055575254,Exports (BWA)
ZWE,2024.0,NAMEL1,1358.6944455314,Exports (NAM)
ZWE,2024.0,ZAFEL1,3714.722225194,Exports (ZAF)
ZWE,2025.0,BWAEL1,2358.0555574420005,Exports (BWA)
ZWE,2025.0,NAMEL1,1725.3055569358,Exports (NAM)
ZWE,2025.0,ZAFEL1,3120.7500024966002,Exports (ZAF)
ZWE,2026.0,BWAEL1,2099.3333350128,Exports (BWA)
ZWE,2026.0,NAMEL1,1786.805556985,Exports (NAM)
ZWE,2026.0,ZAFEL1,3120.7500024966002,Exports (ZAF)
ZWE,2027.0,BWAEL1,2129.9722239262,Exports (BWA)
ZWE,2027.0,NAMEL1,1780.7777792024,Exports (NAM)
ZWE,2027.0,ZAFEL1,3120.7500024966002,Exports (ZAF)
ZWE,2028.0,BWAEL1,1955.8888904536,Exports (BWA)
ZWE,2028.0,NAMEL1,1876.6111126124001,Exports (NAM)
ZWE,2028.0,ZAFEL1,3120.7500024966002,Exports (ZAF)
ZWE,2029.0,BWAEL1,2060.4444460928003,Exports (BWA)
ZWE,2029.0,NAMEL1,1624.2222235216,Exports (NAM)
ZWE,2029.0,ZAFEL1,3120.7500024966002,Exports (ZAF)
ZWE,2030.0,BWAEL1,1731.6388902742,Exports (BWA)
ZWE,2030.0,NAMEL1,1560.3888901372,Exports (NAM)
ZWE,2030.0,ZAFEL1,3349.3888915684,Exports (ZAF)
