Country,y,f,Total annual production (GWh),Source
KEN,2020.0,WIN,2117.4444461384,Wind
KEN,2021.0,BIO,361.8055558450001,Biomass
KEN,2021.0,GEO,4966.4722261954,Geothermal
KEN,2021.0,HFO,1804.5555569992,Heavy Fuel Oil
KEN,2021.0,HYD,3294.6666693024,Hydropower
KEN,2021.0,Imports (ETH),8780.1111181352,Imports (ETH)
KEN,2021.0,LFO,509.63888929660004,Light Fuel Oil
KEN,2021.0,SOL,614.9166671586,Solar
KEN,2021.0,WIN,2587.6944465146,Wind
KEN,2022.0,BIO,346.91666694419996,Biomass
KEN,2022.0,GEO,6939.666672218401,Geothermal
KEN,2022.0,HFO,1734.9444458324003,Heavy Fuel Oil
KEN,2022.0,HYD,3294.6666693024,Hydropower
KEN,2022.0,Imports (ETH),9493.5277853726,Imports (ETH)
KEN,2022.0,Imports (UGA),163.8333334644,Imports (UGA)
KEN,2022.0,LFO,486.55555594479995,Light Fuel Oil
KEN,2022.0,SOL,752.3333339352,Solar
KEN,2022.0,WIN,3407.3055582814,Wind
KEN,2023.0,BIO,332.0555558212,Biomass
KEN,2023.0,GEO,9136.2222295312,Geothermal
KEN,2023.0,HFO,1665.3055568878003,Heavy Fuel Oil
KEN,2023.0,HYD,3294.6666693024,Hydropower
KEN,2023.0,Imports (ETH),15876.527790479002,Imports (ETH)
KEN,2023.0,LFO,460.277778146,Light Fuel Oil
KEN,2023.0,SOL,920.6388896254001,Solar
KEN,2023.0,WIN,3575.6388917494,Wind
KEN,2024.0,BIO,317.1666669204,Biomass
KEN,2024.0,COA,7270.138894705,Coal
KEN,2024.0,GEO,11444.5000091556,Geothermal
KEN,2024.0,HFO,1595.6944457210002,Heavy Fuel Oil
KEN,2024.0,HYD,3294.6666693024,Hydropower
KEN,2024.0,Imports (ETH),16644.0000133152,Imports (ETH)
KEN,2024.0,LFO,434.027778125,Light Fuel Oil
KEN,2024.0,SOL,1121.4166675638,Solar
KEN,2024.0,WIN,4002.7500032022003,Wind
KEN,2025.0,BIO,227.94444462680002,Biomass
KEN,2025.0,COA,7270.138894705,Coal
KEN,2025.0,GEO,14948.5833452922,Geothermal
KEN,2025.0,HFO,1526.0833345542,Heavy Fuel Oil
KEN,2025.0,HYD,3294.6666693024,Hydropower
KEN,2025.0,Imports (ETH),16142.0277906914,Imports (ETH)
KEN,2025.0,LFO,399.72222254200005,Light Fuel Oil
KEN,2025.0,SOL,1119.7222231179999,Solar
KEN,2025.0,WIN,3998.5000031988,Wind
KEN,2026.0,BIO,213.05555572600002,Biomass
KEN,2026.0,COA,7270.138894705,Coal
KEN,2026.0,GEO,18668.611126046,Geothermal
KEN,2026.0,HFO,1456.4722233874,Heavy Fuel Oil
KEN,2026.0,HYD,3294.6666693024,Hydropower
KEN,2026.0,Imports (ETH),16486.2777909668,Imports (ETH)
KEN,2026.0,LFO,360.2500002882,Light Fuel Oil
KEN,2026.0,SOL,1118.0277786722,Solar
KEN,2026.0,WIN,3994.2777809732,Wind
KEN,2027.0,BIO,198.19444460300002,Biomass
KEN,2027.0,COA,7270.138894705,Coal
KEN,2027.0,GEO,22388.6389067998,Geothermal
KEN,2027.0,HFO,1386.8611122206,Heavy Fuel Oil
KEN,2027.0,HYD,3294.6666693024,Hydropower
KEN,2027.0,Imports (ETH),16204.222235185602,Imports (ETH)
KEN,2027.0,LFO,335.19444471260005,Light Fuel Oil
KEN,2027.0,SOL,1116.3055564486,Solar
KEN,2027.0,WIN,3990.0555587476,Wind
KEN,2028.0,BIO,183.30555570220002,Biomass
KEN,2028.0,COA,7270.138894705,Coal
KEN,2028.0,GEO,26108.6666875536,Geothermal
KEN,2028.0,HFO,1317.2500010538001,Heavy Fuel Oil
KEN,2028.0,HYD,3294.6666693024,Hydropower
KEN,2028.0,Imports (ETH),15919.0000127352,Imports (ETH)
KEN,2028.0,Imports (UGA),125.86111121180001,Imports (UGA)
KEN,2028.0,LFO,300.6666669072,Light Fuel Oil
KEN,2028.0,SOL,1742.1111125047998,Solar
KEN,2028.0,WIN,3985.833336522,Wind
KEN,2029.0,BIO,168.44444457920002,Biomass
KEN,2029.0,COA,7270.138894705,Coal
KEN,2029.0,GEO,29828.666690529597,Geothermal
KEN,2029.0,HFO,1247.6388898870002,Heavy Fuel Oil
KEN,2029.0,HYD,3294.6666693024,Hydropower
KEN,2029.0,Imports (ETH),15614.9444569364,Imports (ETH)
KEN,2029.0,LFO,275.6111113316,Light Fuel Oil
KEN,2029.0,SOL,2308.0833351798005,Solar
KEN,2029.0,WIN,3981.6111142964,Wind
KEN,2030.0,BIO,153.5555556784,Biomass
KEN,2030.0,COA,5877.3333380352005,Coal
KEN,2030.0,GEO,33548.6944712834,Geothermal
KEN,2030.0,HFO,1178.0277787202,Heavy Fuel Oil
KEN,2030.0,HYD,3294.6666693024,Hydropower
KEN,2030.0,Imports (ETH),15237.222234412,Imports (ETH)
KEN,2030.0,LFO,250.55555575600002,Light Fuel Oil
KEN,2030.0,SOL,2945.8333356900002,Solar
KEN,2030.0,WIN,3977.3888920708,Wind
LBR,2020.0,HFO,1067.1111119647999,Heavy Fuel Oil
LBR,2020.0,HYD,285.02777800580003,Hydropower
LBR,2020.0,LFO,122.1666667644,Light Fuel Oil
LBR,2021.0,HFO,712.6388894590001,Heavy Fuel Oil
LBR,2021.0,HYD,285.02777800580003,Hydropower
LBR,2021.0,Imports (GIN),607.500000486,Imports (GIN)
LBR,2021.0,LFO,120.05555565160002,Light Fuel Oil
LBR,2022.0,HFO,716.4166672398002,Heavy Fuel Oil
LBR,2022.0,HYD,285.02777800580003,Hydropower
LBR,2022.0,LFO,112.63888897900001,Light Fuel Oil
LBR,2022.0,SOL,6.250000005,Solar
LBR,2023.0,HFO,947.4722229802,Heavy Fuel Oil
LBR,2023.0,HYD,374.8888891888001,Hydropower
LBR,2023.0,LFO,109.66666675440001,Light Fuel Oil
LBR,2023.0,SOL,6.250000005,Solar
LBR,2024.0,HFO,907.6111118372,Heavy Fuel Oil
LBR,2024.0,HYD,374.8888891888001,Hydropower
LBR,2024.0,Imports (GIN),159.58333346100002,Imports (GIN)
LBR,2024.0,LFO,104.50000008360001,Light Fuel Oil
LBR,2024.0,SOL,8.888888896000001,Solar
LBR,2025.0,HFO,867.7500006942,Heavy Fuel Oil
LBR,2025.0,HYD,824.8888895488001,Hydropower
LBR,2025.0,Imports (GIN),39.722222254,Imports (GIN)
LBR,2025.0,LFO,99.30555563500002,Light Fuel Oil
LBR,2025.0,SOL,15.972222235000002,Solar
LBR,2026.0,HFO,827.8611117734,Heavy Fuel Oil
LBR,2026.0,HYD,1142.8333342476,Hydropower
LBR,2026.0,Imports (GIN),31.111111136,Imports (GIN)
LBR,2026.0,Imports (SLE),26.9166666882,Imports (SLE)
LBR,2026.0,LFO,94.1111111864,Light Fuel Oil
LBR,2026.0,SOL,18.3055555702,Solar
LBR,2027.0,HFO,788.0000006304001,Heavy Fuel Oil
LBR,2027.0,HYD,1953.1388904514001,Hydropower
LBR,2027.0,Imports (SLE),170.0277779138,Imports (SLE)
LBR,2027.0,LFO,85.11111117920001,Light Fuel Oil
LBR,2027.0,SOL,29.2777778012,Solar
LBR,2028.0,HFO,748.1111117096001,Heavy Fuel Oil
LBR,2028.0,HYD,1953.1388904514001,Hydropower
LBR,2028.0,Imports (GIN),218.4444446192,Imports (GIN)
LBR,2028.0,Imports (SLE),392.38888920280004,Imports (SLE)
LBR,2028.0,LFO,62.3333333832,Light Fuel Oil
LBR,2028.0,SOL,69.91666672260001,Solar
LBR,2029.0,HFO,708.2500005666001,Heavy Fuel Oil
LBR,2029.0,HYD,1953.1388904514001,Hydropower
LBR,2029.0,Imports (SLE),300.3888891292,Imports (SLE)
LBR,2029.0,LFO,57.138888934600004,Light Fuel Oil
LBR,2029.0,SOL,103.888888972,Solar
LBR,2030.0,HFO,668.3611116458,Heavy Fuel Oil
LBR,2030.0,HYD,1953.1388904514001,Hydropower
LBR,2030.0,LFO,51.944444486,Light Fuel Oil
LBR,2030.0,SOL,171.69444458180004,Solar
LBY,2020.0,HFO,2961.1666690356,Heavy Fuel Oil
LBY,2020.0,LFO,4082.2222254880003,Light Fuel Oil
LBY,2020.0,NGA,19461.4444600136,Natural Gas
LBY,2020.0,SOL,1329.305556619,Solar
LBY,2021.0,HFO,2813.1111133616,Heavy Fuel Oil
LBY,2021.0,LFO,4235.1666700548,Light Fuel Oil
LBY,2021.0,NGA,22092.666684340802,Natural Gas
LBY,2021.0,SOL,2910.5833356618,Solar
LBY,2021.0,WIN,327.2777780396,Wind
LBY,2022.0,HFO,5517.8055599698,Heavy Fuel Oil
LBY,2022.0,LFO,3977.9722254046,Light Fuel Oil
LBY,2022.0,NGA,23196.5555741128,Natural Gas
LBY,2022.0,SOL,2977.916669049,Solar
LBY,2022.0,WIN,654.5555560792,Wind
LBY,2023.0,HFO,9277.861118533401,Heavy Fuel Oil
LBY,2023.0,LFO,3706.9166696322004,Light Fuel Oil
LBY,2023.0,NGA,21907.888906415203,Natural Gas
LBY,2023.0,SOL,2977.4722246042,Solar
LBY,2023.0,WIN,899.5000007196,Wind
LBY,2024.0,HFO,11844.6666761424,Heavy Fuel Oil
LBY,2024.0,LFO,3527.5277805998,Light Fuel Oil
LBY,2024.0,NGA,23383.3889075956,Natural Gas
LBY,2024.0,SOL,3406.6666693920006,Solar
LBY,2024.0,WIN,899.5000007196,Wind
LBY,2025.0,HFO,11104.3888977724,Heavy Fuel Oil
LBY,2025.0,LFO,3248.5000025988,Light Fuel Oil
LBY,2025.0,NGA,25800.166687306802,Natural Gas
LBY,2025.0,SOL,3561.9444472940004,Solar
LBY,2025.0,WIN,899.5000007196,Wind
LBY,2026.0,HFO,10364.0833416246,Heavy Fuel Oil
LBY,2026.0,Imports (EGY),1414.7500011318,Imports (EGY)
LBY,2026.0,LFO,2907.1666689924,Light Fuel Oil
LBY,2026.0,NGA,26760.1944658526,Natural Gas
LBY,2026.0,SOL,4234.777781165601,Solar
LBY,2026.0,WIN,899.5000007196,Wind
LBY,2027.0,HFO,9623.8055632546,Heavy Fuel Oil
LBY,2027.0,LFO,2678.750002143,Light Fuel Oil
LBY,2027.0,NGA,29176.9722455638,Natural Gas
LBY,2027.0,SOL,5816.0833379862,Solar
LBY,2027.0,WIN,899.5000007196,Wind
LBY,2028.0,HFO,8883.5000071068,Heavy Fuel Oil
LBY,2028.0,LFO,2317.0555574092,Light Fuel Oil
LBY,2028.0,NGA,30497.444468842397,Natural Gas
LBY,2028.0,SOL,7397.388894806801,Solar
LBY,2028.0,WIN,899.5000007196,Wind
LBY,2029.0,HFO,8143.2222287368,Heavy Fuel Oil
LBY,2029.0,LFO,2123.9722239214,Light Fuel Oil
LBY,2029.0,NGA,32352.3333592152,Natural Gas
LBY,2029.0,SOL,8978.750007183002,Solar
LBY,2029.0,WIN,899.5000007196,Wind
LBY,2030.0,HFO,7402.916672589001,Heavy Fuel Oil
LBY,2030.0,Imports (EGY),1015.0277785898,Imports (EGY)
LBY,2030.0,LFO,1930.8888904336002,Light Fuel Oil
LBY,2030.0,NGA,31174.972247162197,Natural Gas
LBY,2030.0,SOL,10560.0555640036,Solar
LBY,2030.0,WIN,899.5000007196,Wind
LSO,2020.0,HFO,1.6111111124,Heavy Fuel Oil
LSO,2020.0,HYD,309.7777780256,Hydropower
LSO,2020.0,Imports (ZAF),823.1666673252,Imports (ZAF)
LSO,2020.0,LFO,0.5833333338,Light Fuel Oil
LSO,2021.0,HFO,1.527777779,Heavy Fuel Oil
LSO,2021.0,HYD,309.7777780256,Hydropower
LSO,2021.0,Imports (ZAF),1151.9166675882,Imports (ZAF)
LSO,2021.0,LFO,0.5555555560000001,Light Fuel Oil
LSO,2022.0,HFO,1.4444444456,Heavy Fuel Oil
LSO,2022.0,HYD,309.7777780256,Hydropower
LSO,2022.0,Imports (ZAF),1491.1388900818001,Imports (ZAF)
LSO,2022.0,LFO,8.8611111182,Light Fuel Oil
LSO,2023.0,HFO,1.4166666678000002,Heavy Fuel Oil
LSO,2023.0,HYD,482.86111149740003,Hydropower
LSO,2023.0,Imports (ZAF),1549.5000012396001,Imports (ZAF)
LSO,2023.0,LFO,32.8055555818,Light Fuel Oil
LSO,2023.0,SOL,95.0833334094,Solar
LSO,2024.0,HFO,2.6944444466000004,Heavy Fuel Oil
LSO,2024.0,HYD,658.3055560822,Hydropower
LSO,2024.0,Imports (ZAF),1546.7222234596002,Imports (ZAF)
LSO,2024.0,LFO,19.0833333486,Light Fuel Oil
LSO,2024.0,SOL,299.1944446838,Solar
LSO,2025.0,HFO,5.2500000042,Heavy Fuel Oil
LSO,2025.0,HYD,832.2500006658001,Hydropower
LSO,2025.0,Imports (ZAF),1565.0000012520002,Imports (ZAF)
LSO,2025.0,LFO,21.8333333508,Light Fuel Oil
LSO,2025.0,SOL,456.58333369860003,Solar
LSO,2026.0,HFO,2.3333333352,Heavy Fuel Oil
LSO,2026.0,HYD,1003.4444452472001,Hydropower
LSO,2026.0,Imports (ZAF),1536.6944456738,Imports (ZAF)
LSO,2026.0,LFO,7.3333333392,Light Fuel Oil
LSO,2026.0,SOL,698.5000005588,Solar
LSO,2027.0,HFO,2.1666666684,Heavy Fuel Oil
LSO,2027.0,HYD,1003.4444452472001,Hydropower
LSO,2027.0,Imports (ZAF),1581.666667932,Imports (ZAF)
LSO,2027.0,LFO,7.305555561399999,Light Fuel Oil
LSO,2027.0,SOL,937.1388896386001,Solar
LSO,2028.0,HFO,2.0000000016,Heavy Fuel Oil
LSO,2028.0,HYD,1003.4444452472001,Hydropower
LSO,2028.0,Imports (ZAF),1580.1944457086001,Imports (ZAF)
LSO,2028.0,LFO,0.3611111114,Light Fuel Oil
LSO,2028.0,SOL,1246.3333343304,Solar
LSO,2029.0,HFO,1.38888889,Heavy Fuel Oil
LSO,2029.0,HYD,1003.4444452472001,Hydropower
LSO,2029.0,Imports (ZAF),1628.4722235250001,Imports (ZAF)
LSO,2029.0,LFO,0.3333333336,Light Fuel Oil
LSO,2029.0,SOL,1531.3055567806002,Solar
LSO,2030.0,HFO,1.6666666680000002,Heavy Fuel Oil
LSO,2030.0,HYD,1003.4444452472001,Hydropower
LSO,2030.0,Imports (ZAF),613.4444449352001,Imports (ZAF)
LSO,2030.0,LFO,0.30555555580000004,Light Fuel Oil
LSO,2030.0,SOL,3059.1111135584,Solar
MAR,2020.0,COA,31003.750024803,Coal
MAR,2020.0,HFO,2154.7777795016,Heavy Fuel Oil
MAR,2020.0,HYD,4869.027781673,Hydropower
MAR,2020.0,Imports (DZA),2819.166668922,Imports (DZA)
MAR,2020.0,Imports (ESP),11650.8055648762,Imports (ESP)
MAR,2020.0,LFO,220.4722223986,Light Fuel Oil
MAR,2020.0,NGA,1449.6666678264,Natural Gas
MAR,2020.0,SOL,4651.8611148326,Solar
MAR,2020.0,WIN,1538.6666678976,Wind
MAR,2021.0,BIO,439.91666701860004,Biomass
MAR,2021.0,COA,19439.583348885,Coal
MAR,2021.0,HFO,2047.0277794154001,Heavy Fuel Oil
MAR,2021.0,HYD,4869.027781673,Hydropower
MAR,2021.0,Imports (DZA),5991.8333381268,Imports (DZA)
MAR,2021.0,Imports (ESP),4309.3611145586,Imports (ESP)
MAR,2021.0,LFO,209.4722223898,Light Fuel Oil
MAR,2021.0,NGA,1377.1666677684,Natural Gas
MAR,2021.0,SOL,9862.750007890201,Solar
MAR,2021.0,WIN,2234.4166684542,Wind
MAR,2022.0,BIO,879.8611118150001,Biomass
MAR,2022.0,COA,23076.8611295726,Coal
MAR,2022.0,HFO,1939.305557107,Heavy Fuel Oil
MAR,2022.0,HYD,4869.027781673,Hydropower
MAR,2022.0,Imports (DZA),5991.8333381268,Imports (DZA)
MAR,2022.0,Imports (ESP),6678.3333386760005,Imports (ESP)
MAR,2022.0,LFO,385.833333642,Light Fuel Oil
MAR,2022.0,NGA,1304.6944454882002,Natural Gas
MAR,2022.0,SOL,12304.777787621602,Solar
MAR,2022.0,WIN,2930.1388912330003,Wind
MAR,2023.0,BIO,1319.7777788336,Biomass
MAR,2023.0,COA,28162.638911419002,Coal
MAR,2023.0,HFO,1831.5555570208003,Heavy Fuel Oil
MAR,2023.0,HYD,7009.6666722744,Hydropower
MAR,2023.0,Imports (DZA),5991.8333381268,Imports (DZA)
MAR,2023.0,Imports (ESP),11650.8055648762,Imports (ESP)
MAR,2023.0,LFO,485.50000038839994,Light Fuel Oil
MAR,2023.0,NGA,1232.222223208,Natural Gas
MAR,2023.0,SOL,14746.805567353,Solar
MAR,2023.0,WIN,2869.8333356292,Wind
MAR,2024.0,BIO,1759.7222236300001,Biomass
MAR,2024.0,COA,29189.9166900186,Coal
MAR,2024.0,HFO,1723.8333347124,Heavy Fuel Oil
MAR,2024.0,HYD,7009.6666722744,Hydropower
MAR,2024.0,Imports (DZA),5867.0000046936,Imports (DZA)
MAR,2024.0,Imports (ESP),11650.8055648762,Imports (ESP)
MAR,2024.0,LFO,474.4722226018,Light Fuel Oil
MAR,2024.0,NGA,2382.6666685728,Natural Gas
MAR,2024.0,SOL,17188.8611248622,Solar
MAR,2024.0,WIN,2809.5277800254003,Wind
MAR,2025.0,BIO,2199.6388906486,Biomass
MAR,2025.0,COA,28283.000022626406,Coal
MAR,2025.0,HFO,1635.6944457529999,Heavy Fuel Oil
MAR,2025.0,HYD,8521.6388957062,Hydropower
MAR,2025.0,Imports (DZA),2750.9444466452,Imports (DZA)
MAR,2025.0,Imports (ESP),11650.8055648762,Imports (ESP)
MAR,2025.0,LFO,388.91666697780005,Light Fuel Oil
MAR,2025.0,NGA,7019.4722278378,Natural Gas
MAR,2025.0,SOL,19630.8889045936,Solar
MAR,2025.0,WIN,2749.2222244216,Wind
MAR,2026.0,BIO,2639.5555576672,Biomass
MAR,2026.0,COA,27376.0833552342,Coal
MAR,2026.0,HFO,3393.2500027146,Heavy Fuel Oil
MAR,2026.0,HYD,9446.1388964458,Hydropower
MAR,2026.0,Imports (DZA),5991.8333381268,Imports (DZA)
MAR,2026.0,Imports (ESP),17476.1944584254,Imports (ESP)
MAR,2026.0,LFO,303.36111135379997,Light Fuel Oil
MAR,2026.0,NGA,8845.500007076402,Natural Gas
MAR,2026.0,SOL,22072.944462102805,Solar
MAR,2026.0,WIN,2688.9166688178,Wind
MAR,2027.0,BIO,3079.5000024636,Biomass
MAR,2027.0,COA,26469.166687842,Coal
MAR,2027.0,HFO,2878.6944467474004,Heavy Fuel Oil
MAR,2027.0,HYD,9446.1388964458,Hydropower
MAR,2027.0,Imports (DZA),5257.6111153172,Imports (DZA)
MAR,2027.0,Imports (ESP),17476.1944584254,Imports (ESP)
MAR,2027.0,LFO,217.8333335076,Light Fuel Oil
MAR,2027.0,NGA,11722.7222316004,Natural Gas
MAR,2027.0,SOL,24515.000019612,Solar
MAR,2027.0,WIN,2628.6388909918005,Wind
MAR,2028.0,BIO,3519.4166694822,Biomass
MAR,2028.0,COA,25562.250020449803,Coal
MAR,2028.0,HFO,2546.0833353702,Heavy Fuel Oil
MAR,2028.0,HYD,9446.1388964458,Hydropower
MAR,2028.0,Imports (DZA),4702.5833370954,Imports (DZA)
MAR,2028.0,Imports (ESP),17476.1944584254,Imports (ESP)
MAR,2028.0,LFO,132.2777778836,Light Fuel Oil
MAR,2028.0,NGA,14250.277789178,Natural Gas
MAR,2028.0,SOL,26957.0000215656,Solar
MAR,2028.0,WIN,2568.3333353880003,Wind
MAR,2029.0,BIO,3959.3333365008,Biomass
MAR,2029.0,COA,24914.916686598604,Coal
MAR,2029.0,HFO,2075.5277794382,Heavy Fuel Oil
MAR,2029.0,HYD,9446.1388964458,Hydropower
MAR,2029.0,Imports (DZA),4305.3611145554005,Imports (DZA)
MAR,2029.0,Imports (ESP),17476.1944584254,Imports (ESP)
MAR,2029.0,LFO,121.27777787480001,Light Fuel Oil
MAR,2029.0,NGA,16423.9166798058,Natural Gas
MAR,2029.0,SOL,29399.055579074804,Solar
MAR,2029.0,WIN,2508.0277797842,Wind
MAR,2030.0,BIO,4399.2777812972,Biomass
MAR,2030.0,COA,24008.0000192064,Coal
MAR,2030.0,HFO,3515.0555583676,Heavy Fuel Oil
MAR,2030.0,HYD,11526.6388981102,Hydropower
MAR,2030.0,Imports (DZA),1759.2500014073998,Imports (DZA)
MAR,2030.0,Imports (ESP),17476.1944584254,Imports (ESP)
MAR,2030.0,LFO,110.2500000882,Light Fuel Oil
MAR,2030.0,NGA,18718.777792752804,Natural Gas
MAR,2030.0,SOL,31841.0833588062,Solar
MAR,2030.0,WIN,2447.7222241804,Wind
MLI,2020.0,HFO,243.3055557502,Heavy Fuel Oil
MLI,2020.0,HYD,1040.8888897216002,Hydropower
MLI,2020.0,Imports (BFA),278.055555778,Imports (BFA)
MLI,2020.0,Imports (CIV),2222.5277795558,Imports (CIV)
MLI,2020.0,Imports (GIN),2673.8611132502,Imports (GIN)
MLI,2020.0,Imports (SEN),2738.7777799688,Imports (SEN)
MLI,2020.0,Imports (SLE),703.6666672296,Imports (SLE)
MLI,2020.0,LFO,372.80555585380006,Light Fuel Oil
MLI,2020.0,SOL,458.52777814460006,Solar
MLI,2021.0,HFO,231.1388890738,Heavy Fuel Oil
MLI,2021.0,HYD,1040.8888897216002,Hydropower
MLI,2021.0,Imports (BFA),547.6944448826,Imports (BFA)
MLI,2021.0,Imports (CIV),2442.9444463988,Imports (CIV)
MLI,2021.0,Imports (GIN),2673.8611132502,Imports (GIN)
MLI,2021.0,Imports (SEN),2738.7777799688,Imports (SEN)
MLI,2021.0,Imports (SLE),703.6666672296,Imports (SLE)
MLI,2021.0,LFO,359.80555584340004,Light Fuel Oil
MLI,2021.0,SOL,583.4722226890001,Solar
MLI,2022.0,HFO,230.4722224066,Heavy Fuel Oil
MLI,2022.0,HYD,1040.8888897216002,Hydropower
MLI,2022.0,Imports (BFA),827.3333339952001,Imports (BFA)
MLI,2022.0,Imports (CIV),2660.5555576839997,Imports (CIV)
MLI,2022.0,Imports (GIN),2673.8611132502,Imports (GIN)
MLI,2022.0,Imports (SEN),2718.9444466196,Imports (SEN)
MLI,2022.0,Imports (SLE),692.3888894428001,Imports (SLE)
MLI,2022.0,LFO,346.75000027740003,Light Fuel Oil
MLI,2022.0,SOL,695.416667223,Solar
MLI,2023.0,HFO,206.80555572100002,Heavy Fuel Oil
MLI,2023.0,HYD,4172.8611144494,Hydropower
MLI,2023.0,Imports (CIV),1179.6111120548,Imports (CIV)
MLI,2023.0,Imports (GIN),2673.8611132502,Imports (GIN)
MLI,2023.0,Imports (SEN),2479.305557539,Imports (SEN)
MLI,2023.0,Imports (SLE),586.3055560246,Imports (SLE)
MLI,2023.0,LFO,333.61111137800003,Light Fuel Oil
MLI,2023.0,SOL,795.8888895256,Solar
MLI,2024.0,HFO,194.6388890446,Heavy Fuel Oil
MLI,2024.0,HYD,4172.8611144494,Hydropower
MLI,2024.0,Imports (CIV),1762.9722236326002,Imports (CIV)
MLI,2024.0,Imports (GIN),2673.8611132502,Imports (GIN)
MLI,2024.0,Imports (SEN),2403.0277797002,Imports (SEN)
MLI,2024.0,Imports (SLE),536.4722226514,Imports (SLE)
MLI,2024.0,LFO,320.4444447008,Light Fuel Oil
MLI,2024.0,SOL,886.9722229318,Solar
MLI,2025.0,HFO,182.47222236820002,Heavy Fuel Oil
MLI,2025.0,HYD,4172.8611144494,Hydropower
MLI,2025.0,Imports (CIV),2392.222224136,Imports (CIV)
MLI,2025.0,Imports (GIN),2673.8611132502,Imports (GIN)
MLI,2025.0,Imports (SEN),2286.5000018292003,Imports (SEN)
MLI,2025.0,Imports (SLE),652.9722227446,Imports (SLE)
MLI,2025.0,LFO,308.2777780244,Light Fuel Oil
MLI,2025.0,SOL,1173.7500009389998,Solar
MLI,2026.0,HFO,170.3055556918,Heavy Fuel Oil
MLI,2026.0,HYD,4172.8611144494,Hydropower
MLI,2026.0,Imports (CIV),2371.111113008,Imports (CIV)
MLI,2026.0,Imports (GIN),2673.8611132502,Imports (GIN)
MLI,2026.0,Imports (SEN),1991.6944460378,Imports (SEN)
MLI,2026.0,Imports (SLE),1662.1111124408,Imports (SLE)
MLI,2026.0,LFO,296.1666669036,Light Fuel Oil
MLI,2026.0,SOL,1464.2777789492,Solar
MLI,2027.0,HFO,158.13888901540003,Heavy Fuel Oil
MLI,2027.0,HYD,4172.8611144494,Hydropower
MLI,2027.0,Imports (CIV),1929.861112655,Imports (CIV)
MLI,2027.0,Imports (GIN),2673.8611132502,Imports (GIN)
MLI,2027.0,Imports (SEN),2016.4722238354,Imports (SEN)
MLI,2027.0,Imports (SLE),2413.5555574864,Imports (SLE)
MLI,2027.0,LFO,272.2500002178,Light Fuel Oil
MLI,2027.0,SOL,1813.2777792284,Solar
MLI,2028.0,HFO,145.97222233899998,Heavy Fuel Oil
MLI,2028.0,HYD,4172.8611144494,Hydropower
MLI,2028.0,Imports (CIV),1638.5833346442002,Imports (CIV)
MLI,2028.0,Imports (GIN),2673.8611132502,Imports (GIN)
MLI,2028.0,Imports (SEN),2267.1944462582,Imports (SEN)
MLI,2028.0,Imports (SLE),2413.5555574864,Imports (SLE)
MLI,2028.0,LFO,211.38888905800002,Light Fuel Oil
MLI,2028.0,SOL,2460.3888908572003,Solar
MLI,2029.0,HFO,133.8055556626,Heavy Fuel Oil
MLI,2029.0,HYD,4172.8611144494,Hydropower
MLI,2029.0,Imports (CIV),1702.1944458062,Imports (CIV)
MLI,2029.0,Imports (GIN),2673.8611132502,Imports (GIN)
MLI,2029.0,Imports (SEN),2226.7777795592006,Imports (SEN)
MLI,2029.0,Imports (SLE),2413.5555574864,Imports (SLE)
MLI,2029.0,LFO,151.08333345420002,Light Fuel Oil
MLI,2029.0,SOL,3107.4722247082,Solar
MLI,2030.0,HFO,121.666666764,Heavy Fuel Oil
MLI,2030.0,HYD,4172.8611144494,Hydropower
MLI,2030.0,Imports (CIV),1150.3611120314001,Imports (CIV)
MLI,2030.0,Imports (GIN),2673.8611132502,Imports (GIN)
MLI,2030.0,Imports (MRT),471.666667044,Imports (MRT)
MLI,2030.0,Imports (SEN),2372.2500018978003,Imports (SEN)
MLI,2030.0,Imports (SLE),2413.5555574864,Imports (SLE)
MLI,2030.0,LFO,137.36111122100002,Light Fuel Oil
MLI,2030.0,SOL,3754.5555585592006,Solar
MOZ,2020.0,HFO,23.6944444634,Heavy Fuel Oil
MOZ,2020.0,HYD,9296.250007437,Hydropower
MOZ,2020.0,Imports (ZAF),8576.38889575,Imports (ZAF)
MOZ,2020.0,Imports (ZWE),1121.4722231194,Imports (ZWE)
MOZ,2020.0,LFO,815.5833339858001,Light Fuel Oil
MOZ,2020.0,NGA,680.7777783224001,Natural Gas
MOZ,2020.0,SOL,24.555555575200003,Solar
MOZ,2021.0,HFO,22.500000018,Heavy Fuel Oil
MOZ,2021.0,HYD,9296.250007437,Hydropower
MOZ,2021.0,Imports (ZAF),9175.9166740074,Imports (ZAF)
MOZ,2021.0,LFO,63.47222227300001,Light Fuel Oil
MOZ,2021.0,NGA,646.7222227395999,Natural Gas
MOZ,2021.0,SOL,23.9722222414,Solar
MOZ,2022.0,HFO,21.3333333504,Heavy Fuel Oil
MOZ,2022.0,HYD,9296.250007437,Hydropower
MOZ,2022.0,Imports (ZAF),10325.9444527052,Imports (ZAF)
MOZ,2022.0,LFO,60.138888937000004,Light Fuel Oil
MOZ,2022.0,NGA,612.6944449346001,Natural Gas
MOZ,2022.0,SOL,23.388888907600002,Solar
MOZ,2023.0,HFO,20.138888904999998,Heavy Fuel Oil
MOZ,2023.0,HYD,9296.250007437,Hydropower
MOZ,2023.0,Imports (ZAF),11405.2500091242,Imports (ZAF)
MOZ,2023.0,LFO,56.777777823200005,Light Fuel Oil
