r,t,y,CapitalInvestment
REGION,GABSOLPRSAL2,2040,0.0
REGION,GABSOLPRSAL3,2040,0.0
REGION,GABSOLPRSAL4,2040,0.0
REGION,GABSOLPRSAL5,2040,0.0
REGION,GABSOLPSP00X,2020,64.71028854650469
REGION,GABSOLPSP00X,2026,117.12476659395735
REGION,GABSOLPSP00X,2027,162.02117899978228
REGION,GABSOLPSP00X,2028,152.32682498125405
REGION,GABSOLPSP00X,2029,71.21376395374062
REGION,GABSOLPSP00X,2030,133.26589624012058
REGION,GABSOLPSP00X,2040,0.0
REGION,GABSOLPUP00X,2040,0.0
REGION,GABURNIMP00X,2040,0.0
REGION,GABURNPRP00X,2040,0.0
REGION,GABURNPWP01N,2040,0.0
REGION,GABURNPWP01O,2040,0.0
REGION,GABWINMGRID1,2040,0.0
REGION,GABWINOFP00X,2040,0.0
REGION,GABWINONP00X,2040,0.0
REGION,GABWINPRP00X,2040,0.0
REGION,GHABACKSTOP,2040,0.0
REGION,GHABIOCHC01N,2040,0.0
REGION,GHABIOCHP01N,2021,3373.1138578022833
REGION,GHABIOCHP01N,2026,768.1363230896977
REGION,GHABIOCHP01N,2027,2613.6834281898755
REGION,GHABIOCHP01N,2028,1492.6928411957947
REGION,GHABIOCHP01N,2029,1178.4383994149578
REGION,GHABIOCHP01N,2032,1697.3196917475918
REGION,GHABIOCHP01N,2033,3334.1210010315053
REGION,GHABIOCHP01N,2035,421.45048614614683
REGION,GHABIOCHP01N,2036,1156.6222600482065
REGION,GHABIOCHP01N,2037,1276.087900826769
REGION,GHABIOCHP01N,2038,1957.3284496664523
REGION,GHABIOCHP01N,2039,2212.9783673044785
REGION,GHABIOCHP01N,2040,2366.719524086685
REGION,GHABIOCHP01O,2040,0.0
REGION,GHABIODIP00X,2040,0.0
REGION,GHABIOEMP00X,2040,0.0
REGION,GHABIOIMP00X,2040,0.0
REGION,GHABIOPRP00X,2040,0.0
REGION,GHACO1DIP00X,2040,0.0
REGION,GHACO1EXP00X,2040,0.0
REGION,GHACO1IMP00X,2040,0.0
REGION,GHACO1PRP00X,2040,0.0
REGION,GHACO1R1P00X,2040,0.0
REGION,GHACO1R2P00X,2040,0.0
REGION,GHACO1RCP00X,2040,0.0
REGION,GHACOADIP00X,2040,0.0
REGION,GHACOAIMP00X,2040,0.0
REGION,GHACOAPRP00X,2040,0.0
REGION,GHACOASCC01N,2040,0.0
REGION,GHACOASCP01N,2040,0.0
REGION,GHACOASCP01O,2040,0.0
REGION,GHAEL1TRP00X,2016,174.97572308924396
REGION,GHAEL1TRP00X,2017,41.46745333777881
REGION,GHAEL1TRP00X,2018,62.23149745285404
REGION,GHAEL1TRP00X,2021,89.3136560591998
REGION,GHAEL1TRP00X,2022,71.77526620737574
REGION,GHAEL1TRP00X,2023,71.14368835677554
REGION,GHAEL1TRP00X,2024,70.55932862588485
REGION,GHAEL1TRP00X,2025,87.47944811174887
REGION,GHAEL1TRP00X,2026,96.18823391454596
REGION,GHAEL1TRP00X,2027,56.20044216040186
REGION,GHAEL1TRP00X,2028,58.94244622546391
REGION,GHAEL1TRP00X,2029,10.32655901176171
REGION,GHAEL1TRP00X,2030,10.302543758246248
REGION,GHAEL1TRP00X,2031,30.09809951935776
REGION,GHAEL1TRP00X,2032,116.42627577650292
REGION,GHAEL1TRP00X,2033,117.7083903398885
REGION,GHAEL1TRP00X,2034,119.1306568714633
REGION,GHAEL1TRP00X,2035,120.69780045350053
REGION,GHAEL1TRP00X,2036,156.39126310599198
REGION,GHAEL1TRP00X,2037,158.20555063243202
REGION,GHAEL1TRP00X,2038,160.2029896728387
REGION,GHAEL1TRP00X,2039,162.38458768214042
REGION,GHAEL1TRP00X,2040,164.76863180691942
REGION,GHAEL2DIP00X,2016,1139.4515965480093
REGION,GHAEL2DIP00X,2017,270.0383283248459
REGION,GHAEL2DIP00X,2018,405.2549213580456
REGION,GHAEL2DIP00X,2021,269.1354161664062
REGION,GHAEL2DIP00X,2022,155.65798158448473
REGION,GHAEL2DIP00X,2023,152.2760533622015
REGION,GHAEL2DIP00X,2024,149.1990444131028
REGION,GHAEL2DIP00X,2025,260.10960757608643
REGION,GHAEL2DIP00X,2026,317.5449721043869
REGION,GHAEL2DIP00X,2027,298.41881849507655
REGION,GHAEL2DIP00X,2028,316.4323853215516
REGION,GHAEL2DIP00X,2031,45.16459854655269
REGION,GHAEL2DIP00X,2032,596.6698600922326
REGION,GHAEL2DIP00X,2033,593.5957009672068
REGION,GHAEL2DIP00X,2034,590.6259938483863
REGION,GHAEL2DIP00X,2035,587.7343087780969
REGION,GHAEL2DIP00X,2036,806.1484089418107
REGION,GHAEL2DIP00X,2037,802.9472045307708
REGION,GHAEL2DIP00X,2038,799.8762047107817
REGION,GHAEL2DIP00X,2039,796.8667698795506
REGION,GHAEL2DIP00X,2040,793.9574627927695
REGION,GHAEL3DIP00X,2021,312.48000599006576
REGION,GHAEL3DIP00X,2022,311.74648484924506
REGION,GHAEL3DIP00X,2023,311.0155435014147
REGION,GHAEL3DIP00X,2024,310.28716986323917
REGION,GHAEL3DIP00X,2025,309.5613519220403
REGION,GHAEL3DIP00X,2026,308.83807773529713
REGION,GHAEL3DIP00X,2027,67.56154032974315
REGION,GHAEL3DIP00X,2028,67.40405422174821
REGION,GHAEL3DIP00X,2029,67.24711812344334
REGION,GHAEL3DIP00X,2030,67.09072947664552
REGION,GHAEL3DIP00X,2031,150.83587473443802
REGION,GHAEL3DIP00X,2032,161.5044272863158
REGION,GHAEL3DIP00X,2033,172.92778670096058
REGION,GHAEL3DIP00X,2034,185.15937140580633
REGION,GHAEL3DIP00X,2035,198.25638135320983
REGION,GHAEL3DIP00X,2036,212.28006578868712
REGION,GHAEL3DIP00X,2037,227.29600998491875
REGION,GHAEL3DIP00X,2038,243.3744422847528
REGION,GHAEL3DIP00X,2039,260.5905628921749
REGION,GHAEL3DIP00X,2040,279.0248959520728
REGION,GHAEL4DIP00X,2040,0.0
REGION,GHAELBENBP00,2017,90.02448000000001
REGION,GHAELBENBP00,2040,0.0
REGION,GHAELBFABP00,2017,13.794604999999999
REGION,GHAELBFABP00,2019,13.794604999999999
REGION,GHAELBFABP00,2040,0.0
REGION,GHAELCIVBP00,2040,0.0
REGION,GHAELMLIBP00,2040,0.0
REGION,GHAELTGOBP00,2017,90.02448000000001
REGION,GHAELTGOBP00,2040,0.0
REGION,GHAGAS00IPIX,2040,0.0
REGION,GHAGEOCVP01N,2040,0.0
REGION,GHAGEOCVP01O,2040,0.0
REGION,GHAHFODIP00X,2040,0.0
REGION,GHAHFOEMP00X,2040,0.0
REGION,GHAHFOGCP01N,2016,705.31904736
REGION,GHAHFOGCP01N,2018,427.7772
REGION,GHAHFOGCP01N,2040,0.0
REGION,GHAHFOGCP01O,2040,0.0
REGION,GHAHFOIMP00X,2040,0.0
REGION,GHAHYDLSP00X,2023,2285.6214528
REGION,GHAHYDLSP00X,2040,0.0
REGION,GHAHYDMGRID1,2040,0.0
REGION,GHAHYDMSP00X,2040,0.0
REGION,GHAHYDSSP00X,2040,0.0
REGION,GHALFODIP00X,2040,0.0
REGION,GHALFOEMP00X,2040,0.0
REGION,GHALFOIMP00X,2040,0.0
REGION,GHALFOMGRID1,2040,0.0
REGION,GHALFORCP00X,2016,10.960543693073895
REGION,GHALFORCP00X,2017,0.6670099149019536
REGION,GHALFORCP00X,2018,2.8422780962780783
REGION,GHALFORCP00X,2040,0.0
REGION,GHALFORCP01N,2040,0.0
REGION,GHALFORCP01O,2040,0.0
REGION,GHALFOSALON1,2040,0.0
REGION,GHALNGEXP00X,2018,98.48958408
REGION,GHALNGEXP00X,2020,454.14641548
REGION,GHALNGEXP00X,2040,0.0
REGION,GHALNGIMP00X,2040,0.0
REGION,GHANGACCC01N,2040,0.0
REGION,GHANGACCP01N,2015,96.99782400000001
REGION,GHANGACCP01N,2018,520.2610559999999
REGION,GHANGACCP01N,2040,0.0
REGION,GHANGACCP01O,2040,0.0
REGION,GHANGADIP00X,2040,0.0
REGION,GHANGAGCP01N,2016,116.64
REGION,GHANGAGCP01N,2017,167.9616
REGION,GHANGAGCP01N,2040,0.0
REGION,GHANGAGCP01O,2040,0.0
REGION,GHANGAPRP00X,2040,0.0
REGION,GHANGGCP01N,2040,0.0
REGION,GHANGGCP01O,2040,0.0
REGION,GHASOLARP00X,2040,0.0
REGION,GHASOLCNP01X,2040,0.0
REGION,GHASOLCSP01X,2040,0.0
REGION,GHASOLMGRID1,2040,0.0
REGION,GHASOLPRP00X,2029,488.1180909141993
REGION,GHASOLPRP00X,2030,455.93721966374943
REGION,GHASOLPRP00X,2031,1184.0198712841184
REGION,GHASOLPRP00X,2032,298.5150794994039
REGION,GHASOLPRP00X,2033,292.7730120388302
REGION,GHASOLPRP00X,2034,287.10074452112997
REGION,GHASOLPRP00X,2035,281.48381885943536
REGION,GHASOLPRP00X,2036,378.11967413715786
REGION,GHASOLPRP00X,2037,370.82198521756334
REGION,GHASOLPRP00X,2038,363.59609774100306
REGION,GHASOLPRP00X,2039,356.40924448900455
REGION,GHASOLPRP00X,2040,349.276938538184
REGION,GHASOLPRSAL1,2040,0.0
REGION,GHASOLPRSAL2,2040,0.0
REGION,GHASOLPRSAL3,2040,0.0
REGION,GHASOLPRSAL4,2040,0.0
REGION,GHASOLPRSAL5,2040,0.0
REGION,GHASOLPSP00X,2026,652.7106202934157
REGION,GHASOLPSP00X,2027,678.051
REGION,GHASOLPSP00X,2028,643.734
REGION,GHASOLPSP00X,2029,609.417
REGION,GHASOLPSP00X,2030,575.1
REGION,GHASOLPSP00X,2040,0.0
REGION,GHASOLPUP00X,2040,0.0
REGION,GHAURNIMP00X,2040,0.0
REGION,GHAURNPRP00X,2040,0.0
REGION,GHAURNPWP01N,2040,0.0
REGION,GHAURNPWP01O,2040,0.0
REGION,GHAWINMGRID1,2040,0.0
REGION,GHAWINOFP00X,2040,0.0
REGION,GHAWINONP00X,2019,492.43936509990675
REGION,GHAWINONP00X,2040,0.0
REGION,GHAWINPRP00X,2040,0.0
REGION,GINBACKSTOP,2040,0.0
REGION,GINBIOCHC01N,2040,0.0
REGION,GINBIOCHP01N,2040,0.0
REGION,GINBIOCHP01O,2040,0.0
REGION,GINBIODIP00X,2040,0.0
REGION,GINBIOIMP00X,2040,0.0
REGION,GINBIOPRP00X,2040,0.0
REGION,GINCO1DIP00X,2040,0.0
REGION,GINCO1IMP00X,2040,0.0
REGION,GINCO1PRP00X,2040,0.0
REGION,GINCO1R1P00X,2040,0.0
REGION,GINCO1R2P00X,2040,0.0
REGION,GINCO1RCP00X,2040,0.0
REGION,GINCOADIP00X,2040,0.0
REGION,GINCOAIMP00X,2040,0.0
REGION,GINCOAPRP00X,2040,0.0
REGION,GINCOASCC01N,2040,0.0
REGION,GINCOASCP01N,2040,0.0
REGION,GINCOASCP01O,2040,0.0
REGION,GINEL1TRP00X,2016,23.620711593968963
REGION,GINEL1TRP00X,2017,2.531014149506709
REGION,GINEL1TRP00X,2018,7.011669177572476
REGION,GINEL1TRP00X,2019,4.113468398244508
REGION,GINEL1TRP00X,2020,0.39142271037178333
REGION,GINEL1TRP00X,2021,7.5794050185248905
REGION,GINEL1TRP00X,2022,7.335344452158475
REGION,GINEL1TRP00X,2023,7.118769655492149
REGION,GINEL1TRP00X,2024,6.938612222461203
REGION,GINEL1TRP00X,2025,10.41584970029972
REGION,GINEL1TRP00X,2026,10.507266181980954
REGION,GINEL1TRP00X,2027,7.060049720259489
REGION,GINEL1TRP00X,2028,7.121737347422924
REGION,GINEL1TRP00X,2029,7.157115976390423
REGION,GINEL1TRP00X,2030,2.6440196168007657
REGION,GINEL1TRP00X,2031,7.695301172990562
REGION,GINEL1TRP00X,2032,7.796963116973467
REGION,GINEL1TRP00X,2033,7.907882059048283
REGION,GINEL1TRP00X,2034,8.028698261522994
REGION,GINEL1TRP00X,2035,8.868245396444904
REGION,GINEL1TRP00X,2036,9.58728808510715
REGION,GINEL1TRP00X,2037,9.394012821619699
REGION,GINEL1TRP00X,2038,9.824216291062896
REGION,GINEL1TRP00X,2039,9.947674000330482
REGION,GINEL1TRP00X,2040,10.375133846054705
REGION,GINEL2DIP00X,2016,153.81935067149254
REGION,GINEL2DIP00X,2017,16.48210282729458
REGION,GINEL2DIP00X,2018,45.66037388540269
REGION,GINEL2DIP00X,2019,26.787131604896892
REGION,GINEL2DIP00X,2020,2.548966137760928
REGION,GINEL2DIP00X,2021,14.957977873127643
REGION,GINEL2DIP00X,2022,13.449392145564383
REGION,GINEL2DIP00X,2023,12.119511258513427
REGION,GINEL2DIP00X,2024,11.02649957128409
REGION,GINEL2DIP00X,2025,33.75036260361479
REGION,GINEL2DIP00X,2026,34.42529375400648
REGION,GINEL2DIP00X,2027,34.619874500315746
REGION,GINEL2DIP00X,2028,35.048057536357895
REGION,GINEL2DIP00X,2029,35.304822490455706
REGION,GINEL2DIP00X,2030,5.941577073434223
REGION,GINEL2DIP00X,2031,39.19333538987612
REGION,GINEL2DIP00X,2032,39.37897414277955
REGION,GINEL2DIP00X,2033,39.604095037795545
REGION,GINEL2DIP00X,2034,39.87195871442903
REGION,GINEL2DIP00X,2035,45.17165364701463
REGION,GINEL2DIP00X,2036,48.54074996744933
REGION,GINEL2DIP00X,2037,47.06632113328743
REGION,GINEL2DIP00X,2038,49.252187751867005
REGION,GINEL2DIP00X,2039,49.41362462696519
REGION,GINEL2DIP00X,2040,51.526680705769934
REGION,GINEL3DIP00X,2021,34.39952291737044
REGION,GINEL3DIP00X,2022,34.31877286357391
REGION,GINEL3DIP00X,2023,34.23830680762158
REGION,GINEL3DIP00X,2024,34.15812341931344
REGION,GINEL3DIP00X,2025,34.078221376227354
REGION,GINEL3DIP00X,2026,33.998599363666095
REGION,GINEL3DIP00X,2027,11.355556130053515
REGION,GINEL3DIP00X,2028,11.329086302243562
REGION,GINEL3DIP00X,2029,11.302708918537325
REGION,GINEL3DIP00X,2030,11.276423548959427
REGION,GINEL3DIP00X,2031,10.918887508976683
REGION,GINEL3DIP00X,2032,11.395276905807533
REGION,GINEL3DIP00X,2033,11.892466239332554
REGION,GINEL3DIP00X,2034,12.411364293280737
REGION,GINEL3DIP00X,2035,12.952919583481707
REGION,GINEL3DIP00X,2036,13.51812209602993
REGION,GINEL3DIP00X,2037,14.108005101528324
REGION,GINEL3DIP00X,2038,14.723647048755863
REGION,GINEL3DIP00X,2039,15.366173541214721
REGION,GINEL3DIP00X,2040,16.0367594002227
REGION,GINEL4DIP00X,2040,0.0
REGION,GINELMLIBP00,2020,117.62792999999999
REGION,GINELMLIBP00,2040,0.0
REGION,GINELSENBP00,2019,289.82149
REGION,GINELSENBP00,2040,0.0
REGION,GINGEOCVP01N,2040,0.0
REGION,GINGEOCVP01O,2040,0.0
REGION,GINHFODIP00X,2040,0.0
REGION,GINHFOGCP01N,2040,0.0
REGION,GINHFOGCP01O,2040,0.0
REGION,GINHFOIMP00X,2040,0.0
REGION,GINHYDLSP00X,2017,685.68643584
REGION,GINHYDLSP00X,2020,799.9675084800001
REGION,GINHYDLSP00X,2021,2311.334694144
REGION,GINHYDLSP00X,2024,257.8709796435014
REGION,GINHYDLSP00X,2025,365.6245862884325
REGION,GINHYDLSP00X,2026,568.0254783790656
REGION,GINHYDLSP00X,2028,161.33378119272314
REGION,GINHYDLSP00X,2029,142.9500604759747
REGION,GINHYDLSP00X,2032,267.71598165164045
REGION,GINHYDLSP00X,2033,363.8000660356429
REGION,GINHYDLSP00X,2034,814.737695712319
REGION,GINHYDLSP00X,2035,1123.6861968974474
REGION,GINHYDLSP00X,2036,343.28513788054175
REGION,GINHYDLSP00X,2037,222.24409359311653
REGION,GINHYDLSP00X,2038,137.9397317696383
REGION,GINHYDLSP00X,2039,126.95867603073826
REGION,GINHYDLSP00X,2040,556.212519042252
REGION,GINHYDMGRID1,2040,0.0
REGION,GINHYDMSP00X,2015,77.139724032
REGION,GINHYDMSP00X,2026,597.8430029849204
REGION,GINHYDMSP00X,2027,332.75773225933267
REGION,GINHYDMSP00X,2036,113.35596282816161
REGION,GINHYDMSP00X,2040,0.0
REGION,GINHYDSSP00X,2015,89.79227136
REGION,GINHYDSSP00X,2040,0.0
REGION,GINLFODIP00X,2040,0.0
REGION,GINLFOIMP00X,2040,0.0
REGION,GINLFOMGRID1,2040,0.0
REGION,GINLFORCP00X,2016,0.028267878919180284
REGION,GINLFORCP00X,2017,0.0010059743386958571
REGION,GINLFORCP00X,2018,0.005375391604753196
REGION,GINLFORCP00X,2040,0.0
REGION,GINLFORCP01N,2015,104.976
REGION,GINLFORCP01N,2040,0.0
REGION,GINLFORCP01O,2040,0.0
REGION,GINLFOSALON1,2040,0.0
REGION,GINLNGEXP00X,2040,0.0
REGION,GINLNGIMP00X,2040,0.0
REGION,GINNGACCC01N,2040,0.0
REGION,GINNGACCP01N,2040,0.0
REGION,GINNGACCP01O,2040,0.0
REGION,GINNGADIP00X,2040,0.0
REGION,GINNGAGCP01N,2040,0.0
REGION,GINNGAGCP01O,2040,0.0
REGION,GINNGAPRP00X,2040,0.0
REGION,GINNGGCP01N,2040,0.0
REGION,GINNGGCP01O,2040,0.0
REGION,GINSOLARP00X,2040,0.0
REGION,GINSOLCNP01X,2040,0.0
REGION,GINSOLCSP01X,2040,0.0
REGION,GINSOLMGRID1,2040,0.0
REGION,GINSOLPRP00X,2030,53.409777910430584
REGION,GINSOLPRP00X,2031,2.522354678776797
REGION,GINSOLPRP00X,2032,2.492900566677965
REGION,GINSOLPRP00X,2033,2.4655004013049395
REGION,GINSOLPRP00X,2034,2.440228765376168
REGION,GINSOLPRP00X,2035,5.635920523767996
REGION,GINSOLPRP00X,2037,2.731405521026817
REGION,GINSOLPRP00X,2040,8.240310536879937
REGION,GINSOLPRSAL1,2040,0.0
REGION,GINSOLPRSAL2,2040,0.0
REGION,GINSOLPRSAL3,2040,0.0
REGION,GINSOLPRSAL4,2040,0.0
REGION,GINSOLPRSAL5,2040,0.0
REGION,GINSOLPSP00X,2040,0.0
REGION,GINSOLPUP00X,2040,0.0
REGION,GINURNIMP00X,2040,0.0
REGION,GINURNPRP00X,2040,0.0
REGION,GINURNPWP01N,2040,0.0
REGION,GINURNPWP01O,2040,0.0
REGION,GINWINMGRID1,2040,0.0
REGION,GINWINOFP00X,2040,0.0
REGION,GINWINONP00X,2040,0.0
REGION,GINWINPRP00X,2040,0.0
REGION,GMBBACKSTOP,2040,0.0
REGION,GMBBIOCHC01N,2040,0.0
REGION,GMBBIOCHP01N,2021,25.67640866323723
REGION,GMBBIOCHP01N,2040,0.0
REGION,GMBBIOCHP01O,2040,0.0
REGION,GMBBIODIP00X,2040,0.0
REGION,GMBBIOEMP00X,2040,0.0
REGION,GMBBIOIMP00X,2040,0.0
REGION,GMBBIOPRP00X,2040,0.0
REGION,GMBCO1DIP00X,2040,0.0
REGION,GMBCO1EXP00X,2040,0.0
REGION,GMBCO1IMP00X,2040,0.0
REGION,GMBCO1PRP00X,2040,0.0
REGION,GMBCO1R1P00X,2040,0.0
REGION,GMBCO1R2P00X,2040,0.0
REGION,GMBCO1RCP00X,2040,0.0
REGION,GMBCOADIP00X,2040,0.0
REGION,GMBCOAIMP00X,2040,0.0
REGION,GMBCOAPRP00X,2040,0.0
REGION,GMBCOASCC01N,2040,0.0
REGION,GMBCOASCP01N,2040,0.0
REGION,GMBCOASCP01O,2040,0.0
REGION,GMBEL1TRP00X,2027,0.33157596265719885
REGION,GMBEL1TRP00X,2028,1.0074589451847786
REGION,GMBEL1TRP00X,2029,1.0107310346297314
REGION,GMBEL1TRP00X,2030,0.8482429270063769
REGION,GMBEL1TRP00X,2031,0.13942087438137302
REGION,GMBEL1TRP00X,2032,0.14550378586824445
REGION,GMBEL1TRP00X,2033,0.15185228717445565
REGION,GMBEL1TRP00X,2034,0.12832359424273437
REGION,GMBEL1TRP00X,2035,0.14153087902663314
REGION,GMBEL1TRP00X,2036,0.5198284715826483
REGION,GMBEL1TRP00X,2037,1.139822657773928
REGION,GMBEL1TRP00X,2038,1.1486433556828184
REGION,GMBEL1TRP00X,2039,1.157468765560773
REGION,GMBEL1TRP00X,2040,1.3350397386811146
REGION,GMBEL2DIP00X,2036,2.276443946180225
REGION,GMBEL2DIP00X,2037,6.265499985590758
REGION,GMBEL2DIP00X,2038,6.272448124992975
REGION,GMBEL2DIP00X,2039,6.2772219757078265
REGION,GMBEL2DIP00X,2040,7.378574852700311
REGION,GMBEL3DIP00X,2021,3.0301626326967552
REGION,GMBEL3DIP00X,2022,3.0230495748735358
REGION,GMBEL3DIP00X,2023,3.0159615336663097
REGION,GMBEL3DIP00X,2024,3.008898391901324
REGION,GMBEL3DIP00X,2025,3.001860033089843
REGION,GMBEL3DIP00X,2026,2.9948463414237216
REGION,GMBEL3DIP00X,2027,0.6901151243789279
REGION,GMBEL3DIP00X,2028,0.6885064644154388
REGION,GMBEL3DIP00X,2029,0.6869034225889712
REGION,GMBEL3DIP00X,2030,0.6853059727691259
REGION,GMBEL3DIP00X,2031,0.9079163734714797
REGION,GMBEL3DIP00X,2032,0.9475286263841765
REGION,GMBEL3DIP00X,2033,0.988870414753319
REGION,GMBEL3DIP00X,2034,1.0320173048512666
REGION,GMBEL3DIP00X,2035,1.077048166714249
REGION,GMBEL3DIP00X,2036,1.1240453186720003
REGION,GMBEL3DIP00X,2037,1.1730946782046878
REGION,GMBEL3DIP00X,2038,1.2242859194024849
REGION,GMBEL3DIP00X,2039,1.2777126373179917
REGION,GMBEL3DIP00X,2040,1.3334725195139685
REGION,GMBEL4DIP00X,2040,0.0
REGION,GMBELGNBBP00,2019,90.60123
REGION,GMBELGNBBP00,2040,0.0
REGION,GMBELSENBP00,2019,36.216409999999996
REGION,GMBELSENBP00,2040,0.0
REGION,GMBGEOCVP01N,2040,0.0
REGION,GMBGEOCVP01O,2040,0.0
REGION,GMBHFODIP00X,2040,0.0
REGION,GMBHFOEMP00X,2040,0.0
REGION,GMBHFOGCP01N,2040,0.0
REGION,GMBHFOGCP01O,2040,0.0
REGION,GMBHFOIMP00X,2040,0.0
REGION,GMBHYDLSP00X,2025,663.4428988011397
REGION,GMBHYDLSP00X,2026,534.6717711663432
REGION,GMBHYDLSP00X,2032,16.021429702522646
REGION,GMBHYDLSP00X,2033,214.3773083299945
REGION,GMBHYDLSP00X,2040,0.0
REGION,GMBHYDMGRID1,2040,0.0
REGION,GMBHYDMSP00X,2023,171.7780819736568
REGION,GMBHYDMSP00X,2024,223.3962719973785
REGION,GMBHYDMSP00X,2025,176.23100922896472
REGION,GMBHYDMSP00X,2040,0.0
REGION,GMBHYDSSP00X,2040,0.0
REGION,GMBLFODIP00X,2040,0.0
REGION,GMBLFOEMP00X,2040,0.0
REGION,GMBLFOIMP00X,2040,0.0
REGION,GMBLFOMGRID1,2040,0.0
REGION,GMBLFORCP00X,2015,2.964142526703962
REGION,GMBLFORCP00X,2016,3.972602739726022
REGION,GMBLFORCP00X,2040,0.0
REGION,GMBLFORCP01N,2040,0.0
REGION,GMBLFORCP01O,2040,0.0
REGION,GMBLFOSALON1,2040,0.0
REGION,GMBLNGEXP00X,2040,0.0
REGION,GMBLNGIMP00X,2040,0.0
REGION,GMBNGACCC01N,2040,0.0
REGION,GMBNGACCP01N,2040,0.0
REGION,GMBNGACCP01O,2040,0.0
REGION,GMBNGADIP00X,2040,0.0
REGION,GMBNGAGCP01N,2040,0.0
REGION,GMBNGAGCP01O,2040,0.0
REGION,GMBNGAPRP00X,2040,0.0
REGION,GMBNGGCP01N,2040,0.0
REGION,GMBNGGCP01O,2040,0.0
REGION,GMBSOLARP00X,2040,0.0
REGION,GMBSOLCNP01X,2040,0.0
REGION,GMBSOLCSP01X,2040,0.0
REGION,GMBSOLMGRID1,2040,0.0
REGION,GMBSOLPRP00X,2031,9.887943271624255
REGION,GMBSOLPRP00X,2032,9.773743074417272
REGION,GMBSOLPRP00X,2033,9.667683737721575
REGION,GMBSOLPRP00X,2034,9.83621920024988
REGION,GMBSOLPRP00X,2035,11.911183171037063
REGION,GMBSOLPRP00X,2036,8.466557559865203
REGION,GMBSOLPRP00X,2037,2.717017297258218
REGION,GMBSOLPRP00X,2038,2.676900751448912
REGION,GMBSOLPRP00X,2039,2.635588324725919
REGION,GMBSOLPRP00X,2040,2.8724204550274646
REGION,GMBSOLPRSAL1,2040,0.0
REGION,GMBSOLPRSAL2,2040,0.0
REGION,GMBSOLPRSAL3,2040,0.0
REGION,GMBSOLPRSAL4,2040,0.0
REGION,GMBSOLPRSAL5,2040,0.0
REGION,GMBSOLPSP00X,2030,3.444148392365745
REGION,GMBSOLPSP00X,2040,0.0
REGION,GMBSOLPUP00X,2040,0.0
REGION,GMBURNIMP00X,2040,0.0
REGION,GMBURNPRP00X,2040,0.0
REGION,GMBURNPWP01N,2040,0.0
REGION,GMBURNPWP01O,2040,0.0
REGION,GMBWINMGRID1,2040,0.0
REGION,GMBWINOFP00X,2040,0.0
REGION,GMBWINONP00X,2040,0.0
REGION,GMBWINPRP00X,2040,0.0
REGION,GNBBACKSTOP,2040,0.0
REGION,GNBBIOCHC01N,2040,0.0
REGION,GNBBIOCHP01N,2040,0.0
REGION,GNBBIOCHP01O,2040,0.0
REGION,GNBBIODIP00X,2040,0.0
REGION,GNBBIOIMP00X,2040,0.0
REGION,GNBBIOPRP00X,2040,0.0
REGION,GNBCO1DIP00X,2040,0.0
REGION,GNBCO1IMP00X,2040,0.0
REGION,GNBCO1PRP00X,2040,0.0
REGION,GNBCO1R1P00X,2040,0.0
REGION,GNBCO1R2P00X,2040,0.0
REGION,GNBCO1RCP00X,2040,0.0
REGION,GNBCOADIP00X,2040,0.0
REGION,GNBCOAIMP00X,2040,0.0
REGION,GNBCOAPRP00X,2040,0.0
REGION,GNBCOASCC01N,2040,0.0
REGION,GNBCOASCP01N,2040,0.0
REGION,GNBCOASCP01O,2040,0.0
REGION,GNBEL1TRP00X,2023,3.376470096905697
REGION,GNBEL1TRP00X,2024,0.432300240839034
REGION,GNBEL1TRP00X,2025,0.6724067488607067
REGION,GNBEL1TRP00X,2026,0.6735436538817038
REGION,GNBEL1TRP00X,2027,0.4821888239571418
REGION,GNBEL1TRP00X,2028,0.3997698993844563
REGION,GNBEL1TRP00X,2029,0.06913589363426165
REGION,GNBEL1TRP00X,2031,0.4498204652661111
REGION,GNBEL1TRP00X,2032,0.5748080410587686
REGION,GNBEL1TRP00X,2033,0.5773407011231587
REGION,GNBEL1TRP00X,2034,0.5806146497197961
REGION,GNBEL1TRP00X,2035,0.5363554644136149
REGION,GNBEL1TRP00X,2036,0.5196034525527481
REGION,GNBEL1TRP00X,2037,0.52199379911578
REGION,GNBEL1TRP00X,2038,0.5247796014273979
REGION,GNBEL1TRP00X,2039,0.5276316194951206
REGION,GNBEL1TRP00X,2040,0.6082589108914488
REGION,GNBEL2DIP00X,2023,16.813491319889522
REGION,GNBEL2DIP00X,2024,1.098485682438261
REGION,GNBEL2DIP00X,2025,2.6660880383159005
REGION,GNBEL2DIP00X,2026,2.6774931717968773
REGION,GNBEL2DIP00X,2027,2.6877182713849077
REGION,GNBEL2DIP00X,2028,2.152056081565862
REGION,GNBEL2DIP00X,2031,1.951907940352685
REGION,GNBEL2DIP00X,2032,3.1919592748091246
REGION,GNBEL2DIP00X,2033,3.1844016236981942
REGION,GNBEL2DIP00X,2034,3.180621171137707
REGION,GNBEL2DIP00X,2035,2.866206350629386
REGION,GNBEL2DIP00X,2036,2.7297758669584393
REGION,GNBEL2DIP00X,2037,2.7168076041007354
REGION,GNBEL2DIP00X,2038,2.7051685369506404
REGION,GNBEL2DIP00X,2039,2.692660187970738
REGION,GNBEL2DIP00X,2040,3.185271368631737
REGION,GNBEL3DIP00X,2021,2.2197965249589524
