Country,y,f,Total annual production (GWh),Source
KEN,2025.0,HYD,3294.6666693024,Hydropower
KEN,2025.0,Imports (ETH),16644.0000133152,Imports (ETH)
KEN,2025.0,LFO,392.8055558698,Light Fuel Oil
KEN,2025.0,SOL,1119.7222231179999,Solar
KEN,2025.0,WIN,3998.5000031988,Wind
KEN,2026.0,BIO,213.05555572600002,Biomass
KEN,2026.0,COA,3029.2222246456004,Coal
KEN,2026.0,GEO,11438.5555647064,Geothermal
KEN,2026.0,HFO,467.8055559298,Heavy Fuel Oil
KEN,2026.0,HYD,3294.6666693024,Hydropower
KEN,2026.0,Imports (ETH),16644.0000133152,Imports (ETH)
KEN,2026.0,LFO,353.333333616,Light Fuel Oil
KEN,2026.0,SOL,1118.0277786722,Solar
KEN,2026.0,WIN,3994.2777809732,Wind
KEN,2027.0,BIO,198.19444460300002,Biomass
KEN,2027.0,COA,3239.7500025918002,Coal
KEN,2027.0,GEO,11435.5833424818,Geothermal
KEN,2027.0,HFO,1386.8611122206,Heavy Fuel Oil
KEN,2027.0,HYD,3294.6666693024,Hydropower
KEN,2027.0,Imports (ETH),16644.0000133152,Imports (ETH)
KEN,2027.0,LFO,327.77777804000004,Light Fuel Oil
KEN,2027.0,SOL,1116.3055564486,Solar
KEN,2027.0,WIN,3990.0555587476,Wind
KEN,2028.0,BIO,183.30555570220002,Biomass
KEN,2028.0,COA,3029.2222246456004,Coal
KEN,2028.0,GEO,11432.6111202572,Geothermal
KEN,2028.0,HFO,1317.2500010538001,Heavy Fuel Oil
KEN,2028.0,HYD,3294.6666693024,Hydropower
KEN,2028.0,Imports (ETH),16644.0000133152,Imports (ETH)
KEN,2028.0,LFO,300.6666669072,Light Fuel Oil
KEN,2028.0,SOL,1114.6111120028,Solar
KEN,2028.0,WIN,3985.833336522,Wind
KEN,2029.0,BIO,168.44444457920002,Biomass
KEN,2029.0,COA,3029.2222246456004,Coal
KEN,2029.0,GEO,11429.6111202548,Geothermal
KEN,2029.0,HFO,1247.6388898870002,Heavy Fuel Oil
KEN,2029.0,HYD,3294.6666693024,Hydropower
KEN,2029.0,Imports (ETH),16418.6944575794,Imports (ETH)
KEN,2029.0,LFO,275.6111113316,Light Fuel Oil
KEN,2029.0,SOL,1679.1111124544002,Solar
KEN,2029.0,WIN,3981.6111142964,Wind
KEN,2030.0,BIO,153.5555556784,Biomass
KEN,2030.0,COA,3029.2222246456004,Coal
KEN,2030.0,GEO,13407.750010726202,Geothermal
KEN,2030.0,HFO,1178.0277787202,Heavy Fuel Oil
KEN,2030.0,HYD,3294.6666693024,Hydropower
KEN,2030.0,Imports (ETH),15710.333345901601,Imports (ETH)
KEN,2030.0,LFO,250.55555575600002,Light Fuel Oil
KEN,2030.0,SOL,2238.750001791,Solar
KEN,2030.0,WIN,3977.3888920708,Wind
LBR,2020.0,HFO,1067.1111119647999,Heavy Fuel Oil
LBR,2020.0,HYD,285.02777800580003,Hydropower
LBR,2020.0,LFO,122.1666667644,Light Fuel Oil
LBR,2021.0,HFO,712.6666672368,Heavy Fuel Oil
LBR,2021.0,HYD,285.02777800580003,Hydropower
LBR,2021.0,LFO,120.05555565160002,Light Fuel Oil
LBR,2022.0,HFO,706.3055561206,Heavy Fuel Oil
LBR,2022.0,HYD,285.02777800580003,Hydropower
LBR,2022.0,LFO,114.86111120300002,Light Fuel Oil
LBR,2022.0,SOL,3.5000000028000002,Solar
LBR,2023.0,HFO,921.3055562926,Heavy Fuel Oil
LBR,2023.0,HYD,368.22222251680006,Hydropower
LBR,2023.0,Imports (GIN),417.63888922300004,Imports (GIN)
LBR,2023.0,LFO,109.66666675440001,Light Fuel Oil
LBR,2023.0,SOL,3.5000000028000002,Solar
LBR,2024.0,HFO,907.6111118372,Heavy Fuel Oil
LBR,2024.0,HYD,368.22222251680006,Hydropower
LBR,2024.0,Imports (GIN),192.1111112648,Imports (GIN)
LBR,2024.0,LFO,104.50000008360001,Light Fuel Oil
LBR,2024.0,SOL,6.111111116,Solar
LBR,2025.0,HFO,867.7500006942,Heavy Fuel Oil
LBR,2025.0,HYD,368.22222251680006,Hydropower
LBR,2025.0,Imports (GIN),95.3888889652,Imports (GIN)
LBR,2025.0,LFO,99.30555563500002,Light Fuel Oil
LBR,2025.0,SOL,15.166666678800002,Solar
LBR,2026.0,HFO,827.8611117734,Heavy Fuel Oil
LBR,2026.0,HYD,497.8611115094,Hydropower
LBR,2026.0,Imports (GIN),642.2500005138,Imports (GIN)
LBR,2026.0,LFO,94.1111111864,Light Fuel Oil
LBR,2026.0,SOL,18.3055555702,Solar
LBR,2027.0,HFO,788.0000006304001,Heavy Fuel Oil
LBR,2027.0,HYD,880.3055562598,Hydropower
LBR,2027.0,Imports (GIN),738.9166672578,Imports (GIN)
LBR,2027.0,LFO,85.11111117920001,Light Fuel Oil
LBR,2027.0,SOL,34.8888889168,Solar
LBR,2028.0,HFO,748.1111117096001,Heavy Fuel Oil
LBR,2028.0,HYD,880.3055562598,Hydropower
LBR,2028.0,Imports (GIN),253.8055557586,Imports (GIN)
LBR,2028.0,Imports (SLE),16.416666679800002,Imports (SLE)
LBR,2028.0,LFO,62.3333333832,Light Fuel Oil
LBR,2028.0,SOL,75.555555616,Solar
LBR,2029.0,HFO,708.2500005666001,Heavy Fuel Oil
LBR,2029.0,HYD,880.3055562598,Hydropower
LBR,2029.0,Imports (GIN),63.0277778282,Imports (GIN)
LBR,2029.0,Imports (SLE),134.50000010760002,Imports (SLE)
LBR,2029.0,LFO,57.138888934600004,Light Fuel Oil
LBR,2029.0,SOL,109.55555564320001,Solar
LBR,2030.0,HFO,668.3611116458,Heavy Fuel Oil
LBR,2030.0,HYD,880.3055562598,Hydropower
LBR,2030.0,Imports (SLE),126.1666667676,Imports (SLE)
LBR,2030.0,LFO,51.944444486,Light Fuel Oil
LBR,2030.0,SOL,193.6388890438,Solar
LBY,2020.0,HFO,2961.1666690356,Heavy Fuel Oil
LBY,2020.0,LFO,4130.3055588598,Light Fuel Oil
LBY,2020.0,NGA,19677.944460186798,Natural Gas
LBY,2020.0,SOL,1136.1388897978002,Solar
LBY,2021.0,BIO,232.3333335192,Biomass
LBY,2021.0,HFO,2813.1111133616,Heavy Fuel Oil
LBY,2021.0,LFO,4079.6944477082,Light Fuel Oil
LBY,2021.0,NGA,22600.861129191802,Natural Gas
LBY,2021.0,SOL,2717.5000021739997,Solar
LBY,2021.0,WIN,327.2777780396,Wind
LBY,2022.0,BIO,232.3333335192,Biomass
LBY,2022.0,HFO,6023.0277825962,Heavy Fuel Oil
LBY,2022.0,LFO,3822.4166697246,Light Fuel Oil
LBY,2022.0,NGA,23196.5555741128,Natural Gas
LBY,2022.0,SOL,2784.4444466720006,Solar
LBY,2022.0,WIN,654.5555560792,Wind
LBY,2023.0,BIO,232.3333335192,Biomass
LBY,2023.0,HFO,9609.972229910201,Heavy Fuel Oil
LBY,2023.0,LFO,3600.4444473248004,Light Fuel Oil
LBY,2023.0,NGA,21907.888906415203,Natural Gas
LBY,2023.0,SOL,3015.1666690788,Solar
LBY,2023.0,WIN,654.5555560792,Wind
LBY,2024.0,BIO,232.3333335192,Biomass
LBY,2024.0,HFO,11844.6666761424,Heavy Fuel Oil
LBY,2024.0,LFO,3407.9444471708,Light Fuel Oil
LBY,2024.0,NGA,23172.722240760402,Natural Gas
LBY,2024.0,SOL,3382.6111138172005,Solar
LBY,2024.0,WIN,654.5555560792,Wind
LBY,2025.0,BIO,232.3333335192,Biomass
LBY,2025.0,HFO,11104.3888977724,Heavy Fuel Oil
LBY,2025.0,LFO,3299.5000026396,Light Fuel Oil
LBY,2025.0,NGA,24557.8611307574,Natural Gas
LBY,2025.0,SOL,4509.6666702744005,Solar
LBY,2025.0,WIN,654.5555560792,Wind
LBY,2026.0,BIO,232.3333335192,Biomass
LBY,2026.0,HFO,10364.0833416246,Heavy Fuel Oil
LBY,2026.0,Imports (EGY),628.1388893914,Imports (EGY)
LBY,2026.0,LFO,3054.6111135548003,Light Fuel Oil
LBY,2026.0,NGA,25499.361131510603,Natural Gas
LBY,2026.0,SOL,5636.7222267316,Solar
LBY,2026.0,WIN,654.5555560792,Wind
LBY,2027.0,BIO,232.3333335192,Biomass
LBY,2027.0,HFO,9623.8055632546,Heavy Fuel Oil
LBY,2027.0,LFO,2648.1388910074,Light Fuel Oil
LBY,2027.0,NGA,27916.1389112218,Natural Gas
LBY,2027.0,SOL,6763.805560966601,Solar
LBY,2027.0,WIN,654.5555560792,Wind
LBY,2028.0,BIO,232.3333335192,Biomass
LBY,2028.0,HFO,8883.5000071068,Heavy Fuel Oil
LBY,2028.0,LFO,2317.0555574092,Light Fuel Oil
LBY,2028.0,NGA,29998.6666906656,Natural Gas
LBY,2028.0,SOL,7890.833339646,Solar
LBY,2028.0,WIN,654.5555560792,Wind
LBY,2029.0,BIO,232.3333335192,Biomass
LBY,2029.0,HFO,8143.2222287368,Heavy Fuel Oil
LBY,2029.0,LFO,2123.9722239214,Light Fuel Oil
LBY,2029.0,NGA,32321.6111369684,Natural Gas
LBY,2029.0,SOL,9017.916673881,Solar
LBY,2029.0,WIN,654.5555560792,Wind
LBY,2030.0,BIO,232.3333335192,Biomass
LBY,2030.0,COA,960.3055563238,Coal
LBY,2030.0,HFO,7402.916672589001,Heavy Fuel Oil
LBY,2030.0,Imports (EGY),1015.0277785898,Imports (EGY)
LBY,2030.0,LFO,1930.8888904336002,Light Fuel Oil
LBY,2030.0,NGA,31032.916691493003,Natural Gas
LBY,2030.0,SOL,10144.9722303382,Solar
LBY,2030.0,WIN,654.5555560792,Wind
LSO,2020.0,HFO,1.6111111124,Heavy Fuel Oil
LSO,2020.0,HYD,309.7777780256,Hydropower
LSO,2020.0,Imports (ZAF),823.1666673252,Imports (ZAF)
LSO,2020.0,LFO,0.5833333338,Light Fuel Oil
LSO,2021.0,HFO,1.527777779,Heavy Fuel Oil
LSO,2021.0,HYD,309.7777780256,Hydropower
LSO,2021.0,Imports (ZAF),1052.3333341752002,Imports (ZAF)
LSO,2021.0,LFO,0.5555555560000001,Light Fuel Oil
LSO,2022.0,HFO,1.4444444456,Heavy Fuel Oil
LSO,2022.0,HYD,309.7777780256,Hydropower
LSO,2022.0,Imports (ZAF),1301.4722232634,Imports (ZAF)
LSO,2022.0,LFO,0.9166666674,Light Fuel Oil
LSO,2023.0,HFO,1.3611111122,Heavy Fuel Oil
LSO,2023.0,HYD,309.7777780256,Hydropower
LSO,2023.0,Imports (ZAF),1538.1388901194,Imports (ZAF)
LSO,2023.0,LFO,30.8055555802,Light Fuel Oil
LSO,2024.0,HFO,1.3611111122,Heavy Fuel Oil
LSO,2024.0,HYD,350.6388891694,Hydropower
LSO,2024.0,Imports (ZAF),1575.8888901496,Imports (ZAF)
LSO,2024.0,LFO,20.0555555716,Light Fuel Oil
LSO,2024.0,SOL,197.36111126900002,Solar
LSO,2025.0,HFO,2.5277777798,Heavy Fuel Oil
LSO,2025.0,HYD,404.63888921259996,Hydropower
LSO,2025.0,Imports (ZAF),1583.5000012668,Imports (ZAF)
LSO,2025.0,LFO,10.638888897400001,Light Fuel Oil
LSO,2025.0,SOL,394.69444476020004,Solar
LSO,2026.0,HFO,2.3333333352,Heavy Fuel Oil
LSO,2026.0,HYD,458.58333370019994,Hydropower
LSO,2026.0,Imports (ZAF),1608.9722235094,Imports (ZAF)
LSO,2026.0,LFO,7.3333333392,Light Fuel Oil
LSO,2026.0,SOL,592.0555560292,Solar
LSO,2027.0,HFO,2.1666666684,Heavy Fuel Oil
LSO,2027.0,HYD,458.58333370019994,Hydropower
LSO,2027.0,Imports (ZAF),1650.6111124316,Imports (ZAF)
LSO,2027.0,LFO,7.305555561399999,Light Fuel Oil
LSO,2027.0,SOL,816.5277784310001,Solar
LSO,2028.0,HFO,2.0000000016,Heavy Fuel Oil
LSO,2028.0,HYD,458.58333370019994,Hydropower
LSO,2028.0,Imports (ZAF),1645.83333465,Imports (ZAF)
LSO,2028.0,LFO,0.3611111114,Light Fuel Oil
LSO,2028.0,SOL,1121.5555564528,Solar
LSO,2029.0,HFO,1.38888889,Heavy Fuel Oil
LSO,2029.0,HYD,458.58333370019994,Hydropower
LSO,2029.0,Imports (ZAF),1571.6666679240002,Imports (ZAF)
LSO,2029.0,LFO,0.3333333336,Light Fuel Oil
LSO,2029.0,SOL,1516.2222234351998,Solar
LSO,2030.0,HFO,1.6666666680000002,Heavy Fuel Oil
LSO,2030.0,HYD,458.58333370019994,Hydropower
LSO,2030.0,Imports (ZAF),1407.1944455702,Imports (ZAF)
LSO,2030.0,LFO,0.30555555580000004,Light Fuel Oil
LSO,2030.0,SOL,1983.4444460312,Solar
MAR,2020.0,COA,31003.750024803,Coal
MAR,2020.0,HFO,2154.7777795016,Heavy Fuel Oil
MAR,2020.0,HYD,4869.027781673,Hydropower
MAR,2020.0,Imports (DZA),3782.3055585814004,Imports (DZA)
MAR,2020.0,Imports (ESP),11650.8055648762,Imports (ESP)
MAR,2020.0,LFO,220.4722223986,Light Fuel Oil
MAR,2020.0,NGA,1449.6666678264,Natural Gas
MAR,2020.0,SOL,3761.1944474534,Solar
MAR,2020.0,WIN,1538.6666678976,Wind
MAR,2021.0,BIO,439.91666701860004,Biomass
MAR,2021.0,COA,18064.861125563002,Coal
MAR,2021.0,HFO,2047.0277794154001,Heavy Fuel Oil
MAR,2021.0,HYD,4869.027781673,Hydropower
MAR,2021.0,Imports (DZA),5991.8333381268,Imports (DZA)
MAR,2021.0,Imports (ESP),2141.0277794906,Imports (ESP)
MAR,2021.0,LFO,352.00000028159997,Light Fuel Oil
MAR,2021.0,NGA,1377.1666677684,Natural Gas
MAR,2021.0,SOL,9311.2222296712,Solar
MAR,2021.0,WIN,1856.388890374,Wind
MAR,2022.0,BIO,879.8611118150001,Biomass
MAR,2022.0,COA,24408.2500195266,Coal
MAR,2022.0,HFO,1939.305557107,Heavy Fuel Oil
MAR,2022.0,HYD,4869.027781673,Hydropower
MAR,2022.0,Imports (DZA),5991.8333381268,Imports (DZA)
MAR,2022.0,Imports (ESP),8980.777784962402,Imports (ESP)
MAR,2022.0,LFO,519.4722226378,Light Fuel Oil
MAR,2022.0,NGA,1304.6944454882002,Natural Gas
MAR,2022.0,SOL,13487.694455234601,Solar
MAR,2022.0,WIN,2898.3055578742005,Wind
MAR,2023.0,BIO,1319.7777788336,Biomass
MAR,2023.0,COA,28318.194467099,Coal
MAR,2023.0,HFO,1831.5555570208003,Heavy Fuel Oil
MAR,2023.0,HYD,6876.4722277234,Hydropower
MAR,2023.0,Imports (DZA),5991.8333381268,Imports (DZA)
MAR,2023.0,Imports (ESP),11650.8055648762,Imports (ESP)
MAR,2023.0,LFO,485.50000038839994,Light Fuel Oil
MAR,2023.0,NGA,1232.222223208,Natural Gas
MAR,2023.0,SOL,15039.083345364601,Solar
MAR,2023.0,WIN,2838.0000022704,Wind
MAR,2024.0,BIO,1759.7222236300001,Biomass
MAR,2024.0,COA,29189.9166900186,Coal
MAR,2024.0,HFO,1723.8333347124,Heavy Fuel Oil
MAR,2024.0,HYD,7365.638894781399,Hydropower
MAR,2024.0,Imports (DZA),5991.8333381268,Imports (DZA)
MAR,2024.0,Imports (ESP),11650.8055648762,Imports (ESP)
MAR,2024.0,LFO,474.4722226018,Light Fuel Oil
MAR,2024.0,NGA,2504.5000020036,Natural Gas
MAR,2024.0,SOL,16590.5000132724,Solar
MAR,2024.0,WIN,3155.7222247468007,Wind
MAR,2025.0,BIO,2199.6388906486,Biomass
MAR,2025.0,COA,28283.000022626406,Coal
MAR,2025.0,HFO,2632.4722243282004,Heavy Fuel Oil
MAR,2025.0,HYD,9446.1388964458,Hydropower
MAR,2025.0,Imports (DZA),1287.2777788076003,Imports (DZA)
MAR,2025.0,Imports (ESP),11650.8055648762,Imports (ESP)
MAR,2025.0,LFO,388.91666697780005,Light Fuel Oil
MAR,2025.0,NGA,7019.4722278378,Natural Gas
MAR,2025.0,SOL,18141.8611256246,Solar
MAR,2025.0,WIN,4197.638892247,Wind
MAR,2026.0,BIO,2639.5555576672,Biomass
MAR,2026.0,COA,27376.0833552342,Coal
MAR,2026.0,HFO,5938.055560306,Heavy Fuel Oil
MAR,2026.0,HYD,9446.1388964458,Hydropower
MAR,2026.0,Imports (DZA),5991.8333381268,Imports (DZA)
MAR,2026.0,Imports (ESP),17476.1944584254,Imports (ESP)
MAR,2026.0,LFO,303.36111135379997,Light Fuel Oil
MAR,2026.0,NGA,6551.500005241201,Natural Gas
MAR,2026.0,SOL,19753.8333491364,Solar
MAR,2026.0,WIN,5239.5555597472,Wind
MAR,2027.0,BIO,3079.5000024636,Biomass
MAR,2027.0,COA,26469.166687842,Coal
MAR,2027.0,HFO,6414.8333384652,Heavy Fuel Oil
MAR,2027.0,HYD,9446.1388964458,Hydropower
MAR,2027.0,Imports (DZA),5991.8333381268,Imports (DZA)
MAR,2027.0,Imports (ESP),17476.1944584254,Imports (ESP)
MAR,2027.0,LFO,217.8333335076,Light Fuel Oil
MAR,2027.0,NGA,8090.8611175838,Natural Gas
MAR,2027.0,SOL,21305.2222392664,Solar
MAR,2027.0,WIN,5746.388893486,Wind
MAR,2028.0,BIO,3519.4166694822,Biomass
MAR,2028.0,COA,25562.250020449803,Coal
MAR,2028.0,HFO,5341.5000042732,Heavy Fuel Oil
MAR,2028.0,HYD,9446.1388964458,Hydropower
MAR,2028.0,Imports (DZA),5991.8333381268,Imports (DZA)
MAR,2028.0,Imports (ESP),17476.1944584254,Imports (ESP)
MAR,2028.0,LFO,132.2777778836,Light Fuel Oil
MAR,2028.0,NGA,11115.000008891999,Natural Gas
MAR,2028.0,SOL,22856.611129396402,Solar
MAR,2028.0,WIN,6328.8333383964,Wind
MAR,2029.0,BIO,3959.3333365008,Biomass
MAR,2029.0,COA,24655.3333530576,Coal
MAR,2029.0,HFO,4178.305558898201,Heavy Fuel Oil
MAR,2029.0,HYD,9446.1388964458,Hydropower
MAR,2029.0,Imports (DZA),5991.8333381268,Imports (DZA)
MAR,2029.0,Imports (ESP),17476.1944584254,Imports (ESP)
MAR,2029.0,LFO,121.27777787480001,Light Fuel Oil
MAR,2029.0,NGA,14083.2777890444,Natural Gas
MAR,2029.0,SOL,24408.000019526404,Solar
MAR,2029.0,WIN,6981.3333389184,Wind
MAR,2030.0,BIO,4399.2777812972,Biomass
MAR,2030.0,COA,23748.416685665405,Coal
MAR,2030.0,HFO,5386.944448754,Heavy Fuel Oil
MAR,2030.0,HYD,11526.6388981102,Hydropower
MAR,2030.0,Imports (ESP),9475.777785358401,Imports (ESP)
MAR,2030.0,LFO,110.2500000882,Light Fuel Oil
MAR,2030.0,NGA,16474.8889020688,Natural Gas
MAR,2030.0,SOL,25959.3889096564,Solar
MAR,2030.0,WIN,7645.222228338402,Wind
MLI,2020.0,HFO,243.3055557502,Heavy Fuel Oil
MLI,2020.0,HYD,1040.8888897216002,Hydropower
MLI,2020.0,Imports (BFA),735.3888894772001,Imports (BFA)
MLI,2020.0,Imports (CIV),2335.5833352018,Imports (CIV)
MLI,2020.0,Imports (GIN),2604.1944465278,Imports (GIN)
MLI,2020.0,Imports (SEN),2738.7777799688,Imports (SEN)
MLI,2020.0,Imports (SLE),760.8888894976,Imports (SLE)
MLI,2020.0,LFO,379.7777780816,Light Fuel Oil
MLI,2020.0,SOL,8.527777784600001,Solar
MLI,2021.0,HFO,231.1388890738,Heavy Fuel Oil
MLI,2021.0,HYD,1040.8888897216002,Hydropower
MLI,2021.0,Imports (BFA),836.1944451134,Imports (BFA)
MLI,2021.0,Imports (CIV),2516.944446458,Imports (CIV)
MLI,2021.0,Imports (GIN),2673.8611132502,Imports (GIN)
MLI,2021.0,Imports (SEN),2602.1666687484003,Imports (SEN)
MLI,2021.0,Imports (SLE),760.8888894976,Imports (SLE)
MLI,2021.0,LFO,366.77777807120003,Light Fuel Oil
MLI,2021.0,SOL,133.1388889954,Solar
MLI,2022.0,HFO,218.9722223974,Heavy Fuel Oil
MLI,2022.0,HYD,1040.8888897216002,Hydropower
MLI,2022.0,Imports (BFA),1143.0277786922,Imports (BFA)
MLI,2022.0,Imports (CIV),2660.5555576839997,Imports (CIV)
MLI,2022.0,Imports (GIN),2673.8611132502,Imports (GIN)
MLI,2022.0,Imports (SEN),2355.1666685508003,Imports (SEN)
MLI,2022.0,Imports (SLE),760.8888894976,Imports (SLE)
MLI,2022.0,LFO,353.7222225052,Light Fuel Oil
MLI,2022.0,SOL,244.7500001958,Solar
MLI,2023.0,HFO,206.80555572100002,Heavy Fuel Oil
MLI,2023.0,HYD,3504.1388916922,Hydropower
MLI,2023.0,Imports (CIV),1149.6944453642,Imports (CIV)
MLI,2023.0,Imports (GIN),2673.8611132502,Imports (GIN)
MLI,2023.0,Imports (SEN),2738.7777799688,Imports (SEN)
MLI,2023.0,Imports (SLE),760.8888894976,Imports (SLE)
MLI,2023.0,LFO,340.5833336058,Light Fuel Oil
MLI,2023.0,SOL,344.88888916480005,Solar
MLI,2024.0,HFO,194.6388890446,Heavy Fuel Oil
MLI,2024.0,HYD,4172.8611144494,Hydropower
MLI,2024.0,Imports (CIV),783.8888895160001,Imports (CIV)
MLI,2024.0,Imports (GIN),2673.8611132502,Imports (GIN)
MLI,2024.0,Imports (SEN),2620.2222243184,Imports (SEN)
MLI,2024.0,Imports (SLE),760.8888894976,Imports (SLE)
MLI,2024.0,LFO,327.4166669286,Light Fuel Oil
MLI,2024.0,SOL,435.6388892374,Solar
MLI,2025.0,HFO,182.47222236820002,Heavy Fuel Oil
MLI,2025.0,HYD,4172.8611144494,Hydropower
MLI,2025.0,Imports (CIV),1949.7500015598,Imports (CIV)
MLI,2025.0,Imports (GIN),2673.8611132502,Imports (GIN)
MLI,2025.0,Imports (SEN),2217.777779552,Imports (SEN)
MLI,2025.0,Imports (SLE),354.0555558388,Imports (SLE)
MLI,2025.0,LFO,315.27777803000004,Light Fuel Oil
MLI,2025.0,SOL,722.0833339110002,Solar
MLI,2026.0,HFO,170.3055556918,Heavy Fuel Oil
MLI,2026.0,HYD,4172.8611144494,Hydropower
MLI,2026.0,Imports (CIV),1591.111112384,Imports (CIV)
MLI,2026.0,Imports (GIN),2673.8611132502,Imports (GIN)
MLI,2026.0,Imports (SEN),2738.7777799688,Imports (SEN)
MLI,2026.0,Imports (SLE),760.8888894976,Imports (SLE)
MLI,2026.0,LFO,303.16666690920005,Light Fuel Oil
MLI,2026.0,SOL,1012.2777785876001,Solar
MLI,2027.0,HFO,158.13888901540003,Heavy Fuel Oil
MLI,2027.0,HYD,4172.8611144494,Hydropower
MLI,2027.0,Imports (CIV),1693.3888902436,Imports (CIV)
MLI,2027.0,Imports (GIN),2673.8611132502,Imports (GIN)
MLI,2027.0,Imports (SEN),2738.7777799688,Imports (SEN)
MLI,2027.0,Imports (SLE),760.8888894976,Imports (SLE)
MLI,2027.0,LFO,291.05555578840006,Light Fuel Oil
MLI,2027.0,SOL,1306.111112156,Solar
MLI,2028.0,HFO,145.97222233899998,Heavy Fuel Oil
MLI,2028.0,HYD,4172.8611144494,Hydropower
MLI,2028.0,Imports (BFA),116.9722223158,Imports (BFA)
MLI,2028.0,Imports (CIV),1736.7500013894,Imports (CIV)
MLI,2028.0,Imports (GIN),2673.8611132502,Imports (GIN)
MLI,2028.0,Imports (SEN),2629.583335437,Imports (SEN)
MLI,2028.0,Imports (SLE),716.111111684,Imports (SLE)
MLI,2028.0,LFO,211.47222239140004,Light Fuel Oil
MLI,2028.0,SOL,1917.1388904226,Solar
MLI,2029.0,HFO,133.8055556626,Heavy Fuel Oil
MLI,2029.0,HYD,4172.8611144494,Hydropower
MLI,2029.0,Imports (BFA),158.8333334604,Imports (BFA)
MLI,2029.0,Imports (CIV),1483.6944456314002,Imports (CIV)
MLI,2029.0,Imports (GIN),2673.8611132502,Imports (GIN)
MLI,2029.0,Imports (SEN),2738.7777799688,Imports (SEN)
MLI,2029.0,Imports (SLE),760.8888894976,Imports (SLE)
MLI,2029.0,LFO,151.08333345420002,Light Fuel Oil
MLI,2029.0,SOL,2564.2500020514,Solar
MLI,2030.0,HFO,121.666666764,Heavy Fuel Oil
MLI,2030.0,HYD,4172.8611144494,Hydropower
MLI,2030.0,Imports (BFA),5.694444449000001,Imports (BFA)
MLI,2030.0,Imports (CIV),1529.6944456682,Imports (CIV)
MLI,2030.0,Imports (GIN),2673.8611132502,Imports (GIN)
MLI,2030.0,Imports (MRT),296.7222224596,Imports (MRT)
MLI,2030.0,Imports (SEN),2545.8611131478,Imports (SEN)
MLI,2030.0,Imports (SLE),749.1666672660001,Imports (SLE)
MLI,2030.0,LFO,137.36111122100002,Light Fuel Oil
MLI,2030.0,SOL,3211.3055581246003,Solar
MOZ,2020.0,HFO,23.6944444634,Heavy Fuel Oil
MOZ,2020.0,HYD,9296.250007437,Hydropower
MOZ,2020.0,Imports (ZAF),5544.5833377690005,Imports (ZAF)
MOZ,2020.0,Imports (ZWE),4153.277781100401,Imports (ZWE)
MOZ,2020.0,LFO,815.5833339858001,Light Fuel Oil
MOZ,2020.0,NGA,680.7777783224001,Natural Gas
MOZ,2020.0,SOL,24.555555575200003,Solar
MOZ,2021.0,HFO,22.500000018,Heavy Fuel Oil
MOZ,2021.0,HYD,9296.250007437,Hydropower
MOZ,2021.0,Imports (ZAF),5887.138893598601,Imports (ZAF)
MOZ,2021.0,Imports (ZWE),1477.8888900712002,Imports (ZWE)
MOZ,2021.0,LFO,63.47222227300001,Light Fuel Oil
MOZ,2021.0,NGA,646.7222227395999,Natural Gas
MOZ,2021.0,SOL,23.9722222414,Solar
MOZ,2022.0,HFO,21.3333333504,Heavy Fuel Oil
MOZ,2022.0,HYD,9296.250007437,Hydropower
MOZ,2022.0,Imports (ZAF),3994.2500031954005,Imports (ZAF)
MOZ,2022.0,Imports (ZWE),3911.0277809066006,Imports (ZWE)
MOZ,2022.0,LFO,60.138888937000004,Light Fuel Oil
MOZ,2022.0,NGA,612.6944449346001,Natural Gas
MOZ,2022.0,SOL,23.388888907600002,Solar
MOZ,2023.0,HFO,20.138888904999998,Heavy Fuel Oil
MOZ,2023.0,HYD,9296.250007437,Hydropower
MOZ,2023.0,Imports (ZAF),7284.277783605201,Imports (ZAF)
MOZ,2023.0,Imports (ZWE),1289.6111121428,Imports (ZWE)
MOZ,2023.0,LFO,56.777777823200005,Light Fuel Oil
MOZ,2023.0,NGA,578.6388893518,Natural Gas
MOZ,2023.0,SOL,22.805555573800003,Solar
MOZ,2024.0,HFO,18.9444444596,Heavy Fuel Oil
MOZ,2024.0,HYD,9296.250007437,Hydropower
MOZ,2024.0,Imports (ZAF),6329.583338397,Imports (ZAF)
MOZ,2024.0,Imports (ZWE),2936.5555579048,Imports (ZWE)
MOZ,2024.0,LFO,53.4444444872,Light Fuel Oil
MOZ,2024.0,NGA,655.138889413,Natural Gas
MOZ,2024.0,SOL,22.22222224,Solar
MOZ,2025.0,HFO,37.0277778074,Heavy Fuel Oil
MOZ,2025.0,HYD,9296.250007437,Hydropower
MOZ,2025.0,Imports (ZAF),2526.9722242437997,Imports (ZAF)
MOZ,2025.0,Imports (ZWE),2603.2777798604,Imports (ZWE)
MOZ,2025.0,LFO,50.11111115120001,Light Fuel Oil
MOZ,2025.0,NGA,6575.7500052606,Natural Gas
MOZ,2025.0,SOL,21.638888906200002,Solar
MOZ,2026.0,HFO,26.027777798600003,Heavy Fuel Oil
MOZ,2026.0,HYD,9296.250007437,Hydropower
MOZ,2026.0,Imports (SWZ),220.3333335096,Imports (SWZ)
MOZ,2026.0,Imports (ZAF),3157.5555580816003,Imports (ZAF)
MOZ,2026.0,Imports (ZWE),2600.6388909694,Imports (ZWE)
MOZ,2026.0,LFO,46.777777815200004,Light Fuel Oil
