Country,y,f,Total annual demand (GWh),Demand type
SWZ,2029.0,MOZEL1,662.916667197,Exports (MOZ)
SWZ,2029.0,ZAFEL1,1833.0277792442002,Exports (ZAF)
SWZ,2030.0,ZAFEL1,2317.3333351872,Exports (ZAF)
TCD,2020.0,CMREL1,75.3611111714,Exports (CMR)
TCD,2021.0,CMREL1,75.3611111714,Exports (CMR)
TCD,2022.0,CMREL1,75.3611111714,Exports (CMR)
TCD,2023.0,CMREL1,35.4444444728,Exports (CMR)
TCD,2024.0,CMREL1,166.0833334662,Exports (CMR)
TCD,2025.0,CMREL1,1776.7500014214002,Exports (CMR)
TCD,2026.0,CMREL1,3667.9444473788,Exports (CMR)
TCD,2027.0,CMREL1,5636.8888933984,Exports (CMR)
TCD,2028.0,CMREL1,7181.8333390788,Exports (CMR)
TCD,2029.0,CMREL1,8735.3888958772,Exports (CMR)
TCD,2030.0,CMREL1,10168.1388970234,Exports (CMR)
TGO,2025.0,GHAEL1,79.2777778412,Exports (GHA)
TGO,2026.0,GHAEL1,55.0277778218,Exports (GHA)
TUN,2029.0,DZAEL1,1124.6666675664,Exports (DZA)
TUN,2030.0,DZAEL1,3656.527780703,Exports (DZA)
TZA,2020.0,ZMBEL1,3473.2222250008003,Exports (ZMB)
TZA,2021.0,BDIEL1,34.6388889166,Exports (BDI)
TZA,2021.0,ZMBEL1,415.0555558876,Exports (ZMB)
TZA,2022.0,BDIEL1,106.08333341820001,Exports (BDI)
TZA,2023.0,BDIEL1,140.44444455680002,Exports (BDI)
TZA,2023.0,RWAEL1,525.1111115312001,Exports (RWA)
TZA,2026.0,BDIEL1,70.80555561220001,Exports (BDI)
TZA,2026.0,RWAEL1,50.11111115120001,Exports (RWA)
TZA,2026.0,ZMBEL1,852.5000006820001,Exports (ZMB)
TZA,2027.0,BDIEL1,46.777777815200004,Exports (BDI)
TZA,2027.0,RWAEL1,273.50000021880004,Exports (RWA)
TZA,2027.0,ZMBEL1,1175.0833342734,Exports (ZMB)
TZA,2028.0,BDIEL1,49.333333372800006,Exports (BDI)
TZA,2028.0,ZMBEL1,1375.3888899892,Exports (ZMB)
TZA,2029.0,BDIEL1,91.1388889618,Exports (BDI)
TZA,2029.0,RWAEL1,177.6111112532,Exports (RWA)
TZA,2029.0,ZMBEL1,2211.1388906578,Exports (ZMB)
TZA,2030.0,BDIEL1,147.13888900659998,Exports (BDI)
TZA,2030.0,RWAEL1,849.3611117906,Exports (RWA)
TZA,2030.0,ZMBEL1,4329.5000034636005,Exports (ZMB)
UGA,2020.0,KENEL1,1101.805556437,Exports (KEN)
UGA,2020.0,RWAEL1,144.8333334492,Exports (RWA)
UGA,2020.0,TZAEL1,1065.1944452966002,Exports (TZA)
UGA,2021.0,KENEL1,68.888888944,Exports (KEN)
UGA,2021.0,RWAEL1,611.666667156,Exports (RWA)
UGA,2021.0,TZAEL1,905.3333340576,Exports (TZA)
UGA,2022.0,RWAEL1,526.1388893098,Exports (RWA)
UGA,2022.0,TZAEL1,113.97222231340001,Exports (TZA)
UGA,2023.0,RWAEL1,279.722222446,Exports (RWA)
UGA,2024.0,RWAEL1,129.05555565880002,Exports (RWA)
UGA,2024.0,TZAEL1,399.444444764,Exports (TZA)
UGA,2025.0,RWAEL1,8.4166666734,Exports (RWA)
UGA,2025.0,TZAEL1,399.444444764,Exports (TZA)
UGA,2026.0,RWAEL1,591.6111115844,Exports (RWA)
UGA,2026.0,TZAEL1,399.444444764,Exports (TZA)
UGA,2027.0,KENEL1,0.1666666668,Exports (KEN)
UGA,2027.0,RWAEL1,28.555555578400003,Exports (RWA)
UGA,2027.0,TZAEL1,399.444444764,Exports (TZA)
UGA,2028.0,KENEL1,2.5833333354,Exports (KEN)
UGA,2028.0,RWAEL1,235.36111129940002,Exports (RWA)
UGA,2028.0,TZAEL1,399.444444764,Exports (TZA)
UGA,2029.0,RWAEL1,167.11111124480001,Exports (RWA)
UGA,2029.0,TZAEL1,399.444444764,Exports (TZA)
UGA,2030.0,RWAEL1,142.6666667808,Exports (RWA)
UGA,2030.0,TZAEL1,399.444444764,Exports (TZA)
ZAF,2020.0,LSOEL1,823.1666673252,Exports (LSO)
ZAF,2020.0,MOZEL1,6358.5277828646,Exports (MOZ)
ZAF,2020.0,NAMEL1,3875.9444475452,Exports (NAM)
ZAF,2020.0,SWZEL1,1803.6944458874,Exports (SWZ)
ZAF,2021.0,LSOEL1,1093.750000875,Exports (LSO)
ZAF,2021.0,MOZEL1,5260.5277819862,Exports (MOZ)
ZAF,2021.0,NAMEL1,5034.0833373606,Exports (NAM)
ZAF,2021.0,SWZEL1,2303.3611129538,Exports (SWZ)
ZAF,2021.0,ZWEEL1,1375.0277788778,Exports (ZWE)
ZAF,2022.0,BWAEL1,2836.6388911582003,Exports (BWA)
ZAF,2022.0,LSOEL1,1384.2777788852,Exports (LSO)
ZAF,2022.0,MOZEL1,5920.611115847601,Exports (MOZ)
ZAF,2022.0,NAMEL1,5826.8888935504,Exports (NAM)
ZAF,2022.0,SWZEL1,2847.0000022776003,Exports (SWZ)
ZAF,2022.0,ZWEEL1,726.5833339146,Exports (ZWE)
ZAF,2023.0,BWAEL1,3966.66666984,Exports (BWA)
ZAF,2023.0,LSOEL1,1570.694445701,Exports (LSO)
ZAF,2023.0,MOZEL1,9105.7222295068,Exports (MOZ)
ZAF,2023.0,NAMEL1,6241.5000049932005,Exports (NAM)
ZAF,2023.0,SWZEL1,3437.9722249726,Exports (SWZ)
ZAF,2023.0,ZWEEL1,1801.5000014412,Exports (ZWE)
ZAF,2024.0,BWAEL1,3418.8333360684,Exports (BWA)
ZAF,2024.0,LSOEL1,1580.1666679308,Exports (LSO)
ZAF,2024.0,MOZEL1,5908.166671393201,Exports (MOZ)
ZAF,2024.0,NAMEL1,4803.027781620201,Exports (NAM)
ZAF,2024.0,SWZEL1,3977.0277809594,Exports (SWZ)
ZAF,2024.0,ZWEEL1,822.4166673246001,Exports (ZWE)
ZAF,2025.0,BWAEL1,695.0833338894,Exports (BWA)
ZAF,2025.0,LSOEL1,1609.6388901766,Exports (LSO)
ZAF,2025.0,MOZEL1,2805.2500022442005,Exports (MOZ)
ZAF,2025.0,NAMEL1,4855.1666705508005,Exports (NAM)
ZAF,2026.0,BWAEL1,1077.77777864,Exports (BWA)
ZAF,2026.0,LSOEL1,1594.3888901644,Exports (LSO)
ZAF,2026.0,MOZEL1,3778.8333363564,Exports (MOZ)
ZAF,2026.0,NAMEL1,4892.5833372474,Exports (NAM)
ZAF,2027.0,BWAEL1,1312.0000010496,Exports (BWA)
ZAF,2027.0,LSOEL1,1636.944445754,Exports (LSO)
ZAF,2027.0,MOZEL1,2301.0000018408,Exports (MOZ)
ZAF,2027.0,NAMEL1,4980.5277817622,Exports (NAM)
ZAF,2028.0,BWAEL1,1551.2777790188002,Exports (BWA)
ZAF,2028.0,LSOEL1,1633.0833346398001,Exports (LSO)
ZAF,2028.0,MOZEL1,1100.8611119918,Exports (MOZ)
ZAF,2028.0,NAMEL1,4403.194447967,Exports (NAM)
ZAF,2028.0,ZWEEL1,60.25000004820001,Exports (ZWE)
ZAF,2029.0,BWAEL1,1031.805556381,Exports (BWA)
ZAF,2029.0,LSOEL1,1569.0555568108,Exports (LSO)
ZAF,2029.0,NAMEL1,4103.1666699492,Exports (NAM)
ZAF,2030.0,BWAEL1,5.972222227,Exports (BWA)
ZAF,2030.0,LSOEL1,642.8333338476,Exports (LSO)
ZAF,2030.0,NAMEL1,3900.9444475652003,Exports (NAM)
ZMB,2020.0,ZWEEL1,1987.1666682564003,Exports (ZWE)
ZMB,2021.0,CODEL1,811.388889538,Exports (COD)
ZMB,2021.0,TZAEL1,537.3333337632,Exports (TZA)
ZMB,2022.0,CODEL1,956.527778543,Exports (COD)
ZMB,2022.0,TZAEL1,928.9444451876,Exports (TZA)
ZMB,2023.0,CODEL1,1929.2222237656001,Exports (COD)
ZMB,2023.0,TZAEL1,2477.1666686484,Exports (TZA)
ZMB,2024.0,CODEL1,329.6944447082,Exports (COD)
ZMB,2024.0,TZAEL1,1803.8333347764,Exports (TZA)
ZMB,2025.0,TZAEL1,229.05555573880002,Exports (TZA)
ZMB,2026.0,CODEL1,7.2500000058000005,Exports (COD)
ZMB,2026.0,TZAEL1,229.05555573880002,Exports (TZA)
ZMB,2027.0,CODEL1,69.4166667222,Exports (COD)
ZMB,2027.0,TZAEL1,229.05555573880002,Exports (TZA)
ZMB,2028.0,CODEL1,120.8888889856,Exports (COD)
ZMB,2028.0,TZAEL1,229.05555573880002,Exports (TZA)
ZMB,2029.0,CODEL1,200.08333349340003,Exports (COD)
ZMB,2029.0,NAMEL1,601.2222227032,Exports (NAM)
ZMB,2029.0,TZAEL1,229.05555573880002,Exports (TZA)
ZMB,2030.0,NAMEL1,1653.9166679898,Exports (NAM)
ZMB,2030.0,ZWEEL1,172.19444458220002,Exports (ZWE)
ZWE,2020.0,MOZEL1,3339.3333360048,Exports (MOZ)
ZWE,2021.0,MOZEL1,2290.0277796098,Exports (MOZ)
ZWE,2021.0,ZMBEL1,2925.3611134514,Exports (ZMB)
ZWE,2022.0,MOZEL1,2355.000001884,Exports (MOZ)
ZWE,2022.0,NAMEL1,308.0000002464,Exports (NAM)
ZWE,2022.0,ZMBEL1,5189.111115262401,Exports (ZMB)
ZWE,2023.0,MOZEL1,145.8888890056,Exports (MOZ)
ZWE,2023.0,NAMEL1,1280.1111121351998,Exports (NAM)
ZWE,2023.0,ZMBEL1,9214.1111184824,Exports (ZMB)
ZWE,2024.0,NAMEL1,1487.638890079,Exports (NAM)
ZWE,2024.0,ZMBEL1,7776.000006220801,Exports (ZMB)
ZWE,2025.0,MOZEL1,2600.6388909694,Exports (MOZ)
ZWE,2025.0,NAMEL1,1924.8055570954,Exports (NAM)
ZWE,2025.0,ZAFEL1,1124.0555564548,Exports (ZAF)
ZWE,2025.0,ZMBEL1,2702.8333354956003,Exports (ZMB)
ZWE,2026.0,MOZEL1,2600.6388909694,Exports (MOZ)
ZWE,2026.0,NAMEL1,1919.6666682024002,Exports (NAM)
ZWE,2026.0,ZAFEL1,1353.0833344158002,Exports (ZAF)
ZWE,2026.0,ZMBEL1,1491.9166678602,Exports (ZMB)
ZWE,2027.0,MOZEL1,2600.6388909694,Exports (MOZ)
ZWE,2027.0,NAMEL1,1765.972223635,Exports (NAM)
ZWE,2027.0,ZAFEL1,893.472222937,Exports (ZAF)
ZWE,2027.0,ZMBEL1,1493.4166678614,Exports (ZMB)
ZWE,2028.0,MOZEL1,2600.6388909694,Exports (MOZ)
ZWE,2028.0,NAMEL1,1740.2500013922001,Exports (NAM)
ZWE,2028.0,ZAFEL1,744.8611117070001,Exports (ZAF)
ZWE,2028.0,ZMBEL1,1228.1666676492,Exports (ZMB)
ZWE,2029.0,MOZEL1,2544.1111131464,Exports (MOZ)
ZWE,2029.0,NAMEL1,1666.1944457774002,Exports (NAM)
ZWE,2029.0,ZAFEL1,2582.1111131768002,Exports (ZAF)
ZWE,2029.0,ZMBEL1,1377.0277788794,Exports (ZMB)
ZWE,2030.0,MOZEL1,597.3611115890001,Exports (MOZ)
ZWE,2030.0,NAMEL1,1813.1666681172,Exports (NAM)
ZWE,2030.0,ZAFEL1,4993.194448439001,Exports (ZAF)
ZWE,2030.0,ZMBEL1,114.8055556474,Exports (ZMB)
